date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5493,Taiwan,397019000,12,2022,
2023-02-01,5493,Taiwan,236836000,1,2023,
2023-03-01,5493,Taiwan,268040000,2,2023,
2023-04-01,5493,Taiwan,313640000,3,2023,
2023-05-01,5493,Taiwan,255085000,4,2023,
2023-06-01,5493,Taiwan,304893000,5,2023,
2023-07-01,5493,Taiwan,301628000,6,2023,
2023-08-01,5493,Taiwan,295332000,7,2023,
2023-09-01,5493,Taiwan,328483000,8,2023,
2023-10-01,5493,Taiwan,352558000,9,2023,
2023-11-01,5493,Taiwan,309298000,10,2023,
2023-12-01,5493,Taiwan,362342000,11,2023,
2024-01-01,5493,Taiwan,373410000,12,2023,
2024-02-01,5493,Taiwan,339245000,1,2024,
2024-03-01,5493,Taiwan,333942000,2,2024,
2024-04-01,5493,Taiwan,374626000,3,2024,
2024-05-01,5493,Taiwan,324846000,4,2024,
2024-06-01,5493,Taiwan,360381000,5,2024,
2024-07-01,5493,Taiwan,406664000,6,2024,
2024-08-01,5493,Taiwan,377696000,7,2024,
2024-09-01,5493,Taiwan,357913000,8,2024,
2024-10-01,5493,Taiwan,400972000,9,2024,
2024-11-01,5493,Taiwan,359062000,10,2024,
2024-12-01,5493,Taiwan,409848000,11,2024,
2025-01-01,5493,Taiwan,458488000,12,2024,
2025-02-01,5493,Taiwan,360362000,1,2025,
2025-03-01,5493,Taiwan,432057000,2,2025,
2025-04-01,5493,Taiwan,464366000,3,2025,
2025-05-01,5493,Taiwan,447266000,4,2025,
2025-06-01,5493,Taiwan,446511000,5,2025,
2025-07-01,5493,Taiwan,492287000,6,2025,
2025-08-01,5493,Taiwan,433456000,7,2025,
2025-09-01,5493,Taiwan,450216000,8,2025,
2025-10-01,5493,Taiwan,495991000,9,2025,
2025-11-01,5493,Taiwan,411893000,10,2025,
2025-12-01,5493,Taiwan,466107000,11,2025,
2026-01-01,5493,Taiwan,550542000,12,2025,
2026-02-01,5493,Taiwan,457887000,1,2026,
2026-03-01,5493,Taiwan,431172000,2,2026,2026-04-21
2026-04-01,5493,Taiwan,582608000,3,2026,2026-04-20
2026-05-01,5493,Taiwan,498197000,4,2026,2026-05-07
2026-06-01,5493,Taiwan,529530000,5,2026,
2026-07-01,5493,Taiwan,587302000,6,2026,
2026-08-01,5493,Taiwan,547645000,7,2026,
