date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8240,Taiwan,562066000,12,2022,
2023-02-01,8240,Taiwan,489167000,1,2023,
2023-03-01,8240,Taiwan,475036000,2,2023,
2023-04-01,8240,Taiwan,651186000,3,2023,
2023-05-01,8240,Taiwan,621499000,4,2023,
2023-06-01,8240,Taiwan,685685000,5,2023,
2023-07-01,8240,Taiwan,647237000,6,2023,
2023-08-01,8240,Taiwan,677018000,7,2023,
2023-09-01,8240,Taiwan,712319000,8,2023,
2023-10-01,8240,Taiwan,706388000,9,2023,
2023-11-01,8240,Taiwan,642832000,10,2023,
2023-12-01,8240,Taiwan,633728000,11,2023,
2024-01-01,8240,Taiwan,577637000,12,2023,
2024-02-01,8240,Taiwan,602856000,1,2024,
2024-03-01,8240,Taiwan,472739000,2,2024,
2024-04-01,8240,Taiwan,578368000,3,2024,
2024-05-01,8240,Taiwan,635575000,4,2024,
2024-06-01,8240,Taiwan,638336000,5,2024,
2024-07-01,8240,Taiwan,577187000,6,2024,
2024-08-01,8240,Taiwan,646841000,7,2024,
2024-09-01,8240,Taiwan,650121000,8,2024,
2024-10-01,8240,Taiwan,712431000,9,2024,
2024-11-01,8240,Taiwan,674676000,10,2024,
2024-12-01,8240,Taiwan,690029000,11,2024,
2025-01-01,8240,Taiwan,633201000,12,2024,
2025-02-01,8240,Taiwan,652500000,1,2025,
2025-03-01,8240,Taiwan,586733000,2,2025,
2025-04-01,8240,Taiwan,645522000,3,2025,
2025-05-01,8240,Taiwan,633450000,4,2025,
2025-06-01,8240,Taiwan,537058000,5,2025,
2025-07-01,8240,Taiwan,566313000,6,2025,
2025-08-01,8240,Taiwan,618763000,7,2025,
2025-09-01,8240,Taiwan,603889000,8,2025,
2025-10-01,8240,Taiwan,603248000,9,2025,
2025-11-01,8240,Taiwan,563449000,10,2025,
2025-12-01,8240,Taiwan,559330000,11,2025,
2026-01-01,8240,Taiwan,566229000,12,2025,
2026-02-01,8240,Taiwan,587900000,1,2026,
2026-03-01,8240,Taiwan,431043000,2,2026,2026-04-21
2026-04-01,8240,Taiwan,592994000,3,2026,2026-04-20
2026-05-01,8240,Taiwan,559928000,4,2026,2026-05-08
2026-06-01,8240,Taiwan,557744000,5,2026,
2026-07-01,8240,Taiwan,522737000,6,2026,
2026-08-01,8240,Taiwan,570992000,7,2026,
2026-09-01,8240,Taiwan,527855000,8,2026,
