date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6859,Taiwan,82229000,12,2022,
2023-02-01,6859,Taiwan,34986000,1,2023,
2023-03-01,6859,Taiwan,81526000,2,2023,
2023-04-01,6859,Taiwan,83166000,3,2023,
2023-05-01,6859,Taiwan,99284000,4,2023,
2023-06-01,6859,Taiwan,99894000,5,2023,
2023-07-01,6859,Taiwan,99080000,6,2023,
2023-08-01,6859,Taiwan,78333000,7,2023,
2023-09-01,6859,Taiwan,58052000,8,2023,
2023-10-01,6859,Taiwan,35764000,9,2023,
2023-11-01,6859,Taiwan,38927000,10,2023,
2023-12-01,6859,Taiwan,35998000,11,2023,
2024-01-01,6859,Taiwan,46698000,12,2023,
2024-02-01,6859,Taiwan,42198000,1,2024,
2024-03-01,6859,Taiwan,39427000,2,2024,
2024-04-01,6859,Taiwan,52562000,3,2024,
2024-05-01,6859,Taiwan,75067000,4,2024,
2024-06-01,6859,Taiwan,56455000,5,2024,
2024-07-01,6859,Taiwan,48538000,6,2024,
2024-08-01,6859,Taiwan,56954000,7,2024,
2024-09-01,6859,Taiwan,51582000,8,2024,
2024-10-01,6859,Taiwan,71088000,9,2024,
2024-11-01,6859,Taiwan,48809000,10,2024,
2024-12-01,6859,Taiwan,69758000,11,2024,
2025-01-01,6859,Taiwan,69311000,12,2024,
2025-02-01,6859,Taiwan,68985000,1,2025,
2025-03-01,6859,Taiwan,104135000,2,2025,
2025-04-01,6859,Taiwan,132723000,3,2025,
2025-05-01,6859,Taiwan,93639000,4,2025,
2025-06-01,6859,Taiwan,115422000,5,2025,
2025-07-01,6859,Taiwan,65982000,6,2025,
2025-08-01,6859,Taiwan,54683000,7,2025,
2025-09-01,6859,Taiwan,59160000,8,2025,
2025-10-01,6859,Taiwan,51938000,9,2025,
2025-11-01,6859,Taiwan,49026000,10,2025,
2025-12-01,6859,Taiwan,61734000,11,2025,
2026-01-01,6859,Taiwan,67100000,12,2025,
2026-02-01,6859,Taiwan,70421000,1,2026,
2026-03-01,6859,Taiwan,42459000,2,2026,2026-04-21
2026-04-01,6859,Taiwan,59776000,3,2026,2026-04-20
2026-05-01,6859,Taiwan,57090000,4,2026,2026-05-09
2026-06-01,6859,Taiwan,51369000,5,2026,
2026-07-01,6859,Taiwan,43243000,6,2026,
2026-08-01,6859,Taiwan,54812000,7,2026,
