date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3624,Taiwan,199305000,12,2022,
2023-02-01,3624,Taiwan,206676000,1,2023,
2023-03-01,3624,Taiwan,213941000,2,2023,
2023-04-01,3624,Taiwan,252323000,3,2023,
2023-05-01,3624,Taiwan,202722000,4,2023,
2023-06-01,3624,Taiwan,236891000,5,2023,
2023-07-01,3624,Taiwan,218490000,6,2023,
2023-08-01,3624,Taiwan,218951000,7,2023,
2023-09-01,3624,Taiwan,220541000,8,2023,
2023-10-01,3624,Taiwan,198965000,9,2023,
2023-11-01,3624,Taiwan,196895000,10,2023,
2023-12-01,3624,Taiwan,202190000,11,2023,
2024-01-01,3624,Taiwan,184659000,12,2023,
2024-02-01,3624,Taiwan,222771000,1,2024,
2024-03-01,3624,Taiwan,155067000,2,2024,
2024-04-01,3624,Taiwan,214266000,3,2024,
2024-05-01,3624,Taiwan,223635000,4,2024,
2024-06-01,3624,Taiwan,247573000,5,2024,
2024-07-01,3624,Taiwan,236744000,6,2024,
2024-08-01,3624,Taiwan,233679000,7,2024,
2024-09-01,3624,Taiwan,238423000,8,2024,
2024-10-01,3624,Taiwan,222087000,9,2024,
2024-11-01,3624,Taiwan,201921000,10,2024,
2024-12-01,3624,Taiwan,193748000,11,2024,
2025-01-01,3624,Taiwan,191228000,12,2024,
2025-02-01,3624,Taiwan,188621000,1,2025,
2025-03-01,3624,Taiwan,211750000,2,2025,
2025-04-01,3624,Taiwan,218624000,3,2025,
2025-05-01,3624,Taiwan,233495000,4,2025,
2025-06-01,3624,Taiwan,221946000,5,2025,
2025-07-01,3624,Taiwan,250214000,6,2025,
2025-08-01,3624,Taiwan,245426000,7,2025,
2025-09-01,3624,Taiwan,221475000,8,2025,
2025-10-01,3624,Taiwan,227096000,9,2025,
2025-11-01,3624,Taiwan,214109000,10,2025,
2025-12-01,3624,Taiwan,212929000,11,2025,
2026-01-01,3624,Taiwan,229675000,12,2025,
2026-02-01,3624,Taiwan,242266000,1,2026,
2026-03-01,3624,Taiwan,200251000,2,2026,2026-04-21
2026-04-01,3624,Taiwan,285463000,3,2026,2026-04-20
2026-05-01,3624,Taiwan,282455000,4,2026,2026-05-08
2026-06-01,3624,Taiwan,290379000,5,2026,
2026-07-01,3624,Taiwan,322085000,6,2026,
2026-08-01,3624,Taiwan,351605000,7,2026,
