date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3607,Taiwan,243258000,12,2022,
2023-02-01,3607,Taiwan,151770000,1,2023,
2023-03-01,3607,Taiwan,192671000,2,2023,
2023-04-01,3607,Taiwan,306311000,3,2023,
2023-05-01,3607,Taiwan,223789000,4,2023,
2023-06-01,3607,Taiwan,196124000,5,2023,
2023-07-01,3607,Taiwan,184143000,6,2023,
2023-08-01,3607,Taiwan,209045000,7,2023,
2023-09-01,3607,Taiwan,259971000,8,2023,
2023-10-01,3607,Taiwan,219560000,9,2023,
2023-11-01,3607,Taiwan,220207000,10,2023,
2023-12-01,3607,Taiwan,274512000,11,2023,
2024-01-01,3607,Taiwan,212485000,12,2023,
2024-02-01,3607,Taiwan,245120000,1,2024,
2024-03-01,3607,Taiwan,121111000,2,2024,
2024-04-01,3607,Taiwan,223993000,3,2024,
2024-05-01,3607,Taiwan,219595000,4,2024,
2024-06-01,3607,Taiwan,261586000,5,2024,
2024-07-01,3607,Taiwan,300044000,6,2024,
2024-08-01,3607,Taiwan,292860000,7,2024,
2024-09-01,3607,Taiwan,288114000,8,2024,
2024-10-01,3607,Taiwan,270302000,9,2024,
2024-11-01,3607,Taiwan,306778000,10,2024,
2024-12-01,3607,Taiwan,321631000,11,2024,
2025-01-01,3607,Taiwan,292936000,12,2024,
2025-02-01,3607,Taiwan,242531000,1,2025,
2025-03-01,3607,Taiwan,173149000,2,2025,
2025-04-01,3607,Taiwan,228283000,3,2025,
2025-05-01,3607,Taiwan,277811000,4,2025,
2025-06-01,3607,Taiwan,290832000,5,2025,
2025-07-01,3607,Taiwan,235833000,6,2025,
2025-08-01,3607,Taiwan,240060000,7,2025,
2025-09-01,3607,Taiwan,236171000,8,2025,
2025-10-01,3607,Taiwan,245405000,9,2025,
2025-11-01,3607,Taiwan,194021000,10,2025,
2025-12-01,3607,Taiwan,204509000,11,2025,
2026-01-01,3607,Taiwan,243901000,12,2025,
2026-02-01,3607,Taiwan,228239000,1,2026,
2026-03-01,3607,Taiwan,161427000,2,2026,2026-04-21
2026-04-01,3607,Taiwan,248934000,3,2026,2026-04-21
2026-05-01,3607,Taiwan,246692000,4,2026,2026-05-11
2026-06-01,3607,Taiwan,266288000,5,2026,
2026-07-01,3607,Taiwan,271469000,6,2026,
2026-08-01,3607,Taiwan,251098000,7,2026,
