date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3294,Taiwan,391509000,12,2022,
2023-02-01,3294,Taiwan,220466000,1,2023,
2023-03-01,3294,Taiwan,291520000,2,2023,
2023-04-01,3294,Taiwan,319264000,3,2023,
2023-05-01,3294,Taiwan,283743000,4,2023,
2023-06-01,3294,Taiwan,307251000,5,2023,
2023-07-01,3294,Taiwan,280098000,6,2023,
2023-08-01,3294,Taiwan,376700000,7,2023,
2023-09-01,3294,Taiwan,443358000,8,2023,
2023-10-01,3294,Taiwan,489546000,9,2023,
2023-11-01,3294,Taiwan,379639000,10,2023,
2023-12-01,3294,Taiwan,375331000,11,2023,
2024-01-01,3294,Taiwan,371242000,12,2023,
2024-02-01,3294,Taiwan,423101000,1,2024,
2024-03-01,3294,Taiwan,189898000,2,2024,
2024-04-01,3294,Taiwan,383895000,3,2024,
2024-05-01,3294,Taiwan,386016000,4,2024,
2024-06-01,3294,Taiwan,312792000,5,2024,
2024-07-01,3294,Taiwan,332208000,6,2024,
2024-08-01,3294,Taiwan,397694000,7,2024,
2024-09-01,3294,Taiwan,407855000,8,2024,
2024-10-01,3294,Taiwan,402878000,9,2024,
2024-11-01,3294,Taiwan,345464000,10,2024,
2024-12-01,3294,Taiwan,331850000,11,2024,
2025-01-01,3294,Taiwan,398851000,12,2024,
2025-02-01,3294,Taiwan,242724000,1,2025,
2025-03-01,3294,Taiwan,199077000,2,2025,
2025-04-01,3294,Taiwan,237156000,3,2025,
2025-05-01,3294,Taiwan,291225000,4,2025,
2025-06-01,3294,Taiwan,289496000,5,2025,
2025-07-01,3294,Taiwan,336482000,6,2025,
2025-08-01,3294,Taiwan,363777000,7,2025,
2025-09-01,3294,Taiwan,356314000,8,2025,
2025-10-01,3294,Taiwan,372342000,9,2025,
2025-11-01,3294,Taiwan,334266000,10,2025,
2025-12-01,3294,Taiwan,235431000,11,2025,
2026-01-01,3294,Taiwan,310668000,12,2025,
2026-02-01,3294,Taiwan,272746000,1,2026,
2026-03-01,3294,Taiwan,169939000,2,2026,2026-04-21
2026-04-01,3294,Taiwan,237908000,3,2026,2026-04-20
2026-05-01,3294,Taiwan,261124000,4,2026,2026-05-09
2026-06-01,3294,Taiwan,248872000,5,2026,
2026-07-01,3294,Taiwan,275848000,6,2026,
2026-08-01,3294,Taiwan,383530000,7,2026,
