date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2923,Taiwan,1749570000,12,2022,
2023-02-01,2923,Taiwan,3238434000,1,2023,
2023-03-01,2923,Taiwan,202222000,2,2023,
2023-04-01,2923,Taiwan,203043000,3,2023,
2023-05-01,2923,Taiwan,268716000,4,2023,
2023-06-01,2923,Taiwan,208853000,5,2023,
2023-07-01,2923,Taiwan,196734000,6,2023,
2023-08-01,2923,Taiwan,179730000,7,2023,
2023-09-01,2923,Taiwan,2692346000,8,2023,
2023-10-01,2923,Taiwan,303360000,9,2023,
2023-11-01,2923,Taiwan,212228000,10,2023,
2023-12-01,2923,Taiwan,235088000,11,2023,
2024-01-01,2923,Taiwan,3822382000,12,2023,
2024-02-01,2923,Taiwan,3706164000,1,2024,
2024-03-01,2923,Taiwan,228119000,2,2024,
2024-04-01,2923,Taiwan,228019000,3,2024,
2024-05-01,2923,Taiwan,256009000,4,2024,
2024-06-01,2923,Taiwan,244717000,5,2024,
2024-07-01,2923,Taiwan,224888000,6,2024,
2024-08-01,2923,Taiwan,1726231000,7,2024,
2024-09-01,2923,Taiwan,635029000,8,2024,
2024-10-01,2923,Taiwan,332798000,9,2024,
2024-11-01,2923,Taiwan,364898000,10,2024,
2024-12-01,2923,Taiwan,297029000,11,2024,
2025-01-01,2923,Taiwan,243294000,12,2024,
2025-02-01,2923,Taiwan,252452000,1,2025,
2025-03-01,2923,Taiwan,256581000,2,2025,
2025-04-01,2923,Taiwan,306241000,3,2025,
2025-05-01,2923,Taiwan,222554000,4,2025,
2025-06-01,2923,Taiwan,315881000,5,2025,
2025-07-01,2923,Taiwan,224904000,6,2025,
2025-08-01,2923,Taiwan,364455000,7,2025,
2025-09-01,2923,Taiwan,242327000,8,2025,
2025-10-01,2923,Taiwan,248408000,9,2025,
2025-11-01,2923,Taiwan,269023000,10,2025,
2025-12-01,2923,Taiwan,252368000,11,2025,
2026-01-01,2923,Taiwan,2904783000,12,2025,
2026-02-01,2923,Taiwan,1467097000,1,2026,
2026-03-01,2923,Taiwan,330662000,2,2026,2026-04-21
2026-04-01,2923,Taiwan,259546000,3,2026,2026-04-20
2026-05-01,2923,Taiwan,580523000,4,2026,2026-05-12
2026-06-01,2923,Taiwan,737837000,5,2026,2026-06-11
2026-07-01,2923,Taiwan,888017000,6,2026,2026-07-13
