date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8210,Taiwan,1090260000,12,2022,
2023-02-01,8210,Taiwan,422035000,1,2023,
2023-03-01,8210,Taiwan,535125000,2,2023,
2023-04-01,8210,Taiwan,689471000,3,2023,
2023-05-01,8210,Taiwan,771861000,4,2023,
2023-06-01,8210,Taiwan,914555000,5,2023,
2023-07-01,8210,Taiwan,827389000,6,2023,
2023-08-01,8210,Taiwan,711915000,7,2023,
2023-09-01,8210,Taiwan,740092000,8,2023,
2023-10-01,8210,Taiwan,905403000,9,2023,
2023-11-01,8210,Taiwan,1124574000,10,2023,
2023-12-01,8210,Taiwan,1794060000,11,2023,
2024-01-01,8210,Taiwan,1810810000,12,2023,
2024-02-01,8210,Taiwan,1112849000,1,2024,
2024-03-01,8210,Taiwan,595766000,2,2024,
2024-04-01,8210,Taiwan,1064626000,3,2024,
2024-05-01,8210,Taiwan,1034111000,4,2024,
2024-06-01,8210,Taiwan,1247753000,5,2024,
2024-07-01,8210,Taiwan,1325514000,6,2024,
2024-08-01,8210,Taiwan,1502967000,7,2024,
2024-09-01,8210,Taiwan,1303517000,8,2024,
2024-10-01,8210,Taiwan,1465146000,9,2024,
2024-11-01,8210,Taiwan,1046169000,10,2024,
2024-12-01,8210,Taiwan,1209018000,11,2024,
2025-01-01,8210,Taiwan,1609749000,12,2024,
2025-02-01,8210,Taiwan,1118196000,1,2025,
2025-03-01,8210,Taiwan,1303548000,2,2025,
2025-04-01,8210,Taiwan,1732027000,3,2025,
2025-05-01,8210,Taiwan,1974808000,4,2025,
2025-06-01,8210,Taiwan,1833198000,5,2025,
2025-07-01,8210,Taiwan,1634964000,6,2025,
2025-08-01,8210,Taiwan,1739961000,7,2025,
2025-09-01,8210,Taiwan,1748197000,8,2025,
2025-10-01,8210,Taiwan,2176441000,9,2025,
2025-11-01,8210,Taiwan,1992966000,10,2025,
2025-12-01,8210,Taiwan,2036511000,11,2025,
2026-01-01,8210,Taiwan,2710524000,12,2025,
2026-02-01,8210,Taiwan,2650248000,1,2026,
2026-03-01,8210,Taiwan,1950400000,2,2026,2026-04-21
2026-04-01,8210,Taiwan,2506644000,3,2026,2026-04-21
2026-05-01,8210,Taiwan,2066292000,4,2026,2026-05-07
2026-06-01,8210,Taiwan,2517084000,5,2026,
2026-07-01,8210,Taiwan,3237664000,6,2026,
2026-08-01,8210,Taiwan,2462300000,7,2026,
