date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8466,Taiwan,160393000,12,2022,
2023-02-01,8466,Taiwan,170309000,1,2023,
2023-03-01,8466,Taiwan,123103000,2,2023,
2023-04-01,8466,Taiwan,228608000,3,2023,
2023-05-01,8466,Taiwan,273640000,4,2023,
2023-06-01,8466,Taiwan,275534000,5,2023,
2023-07-01,8466,Taiwan,278091000,6,2023,
2023-08-01,8466,Taiwan,262733000,7,2023,
2023-09-01,8466,Taiwan,220769000,8,2023,
2023-10-01,8466,Taiwan,210038000,9,2023,
2023-11-01,8466,Taiwan,180465000,10,2023,
2023-12-01,8466,Taiwan,242358000,11,2023,
2024-01-01,8466,Taiwan,236884000,12,2023,
2024-02-01,8466,Taiwan,232566000,1,2024,
2024-03-01,8466,Taiwan,191966000,2,2024,
2024-04-01,8466,Taiwan,304058000,3,2024,
2024-05-01,8466,Taiwan,320551000,4,2024,
2024-06-01,8466,Taiwan,283200000,5,2024,
2024-07-01,8466,Taiwan,322646000,6,2024,
2024-08-01,8466,Taiwan,361931000,7,2024,
2024-09-01,8466,Taiwan,387259000,8,2024,
2024-10-01,8466,Taiwan,401491000,9,2024,
2024-11-01,8466,Taiwan,372925000,10,2024,
2024-12-01,8466,Taiwan,329265000,11,2024,
2025-01-01,8466,Taiwan,353469000,12,2024,
2025-02-01,8466,Taiwan,308227000,1,2025,
2025-03-01,8466,Taiwan,271797000,2,2025,
2025-04-01,8466,Taiwan,326931000,3,2025,
2025-05-01,8466,Taiwan,300017000,4,2025,
2025-06-01,8466,Taiwan,240831000,5,2025,
2025-07-01,8466,Taiwan,271498000,6,2025,
2025-08-01,8466,Taiwan,300572000,7,2025,
2025-09-01,8466,Taiwan,243486000,8,2025,
2025-10-01,8466,Taiwan,218359000,9,2025,
2025-11-01,8466,Taiwan,199674000,10,2025,
2025-12-01,8466,Taiwan,192870000,11,2025,
2026-01-01,8466,Taiwan,288900000,12,2025,
2026-02-01,8466,Taiwan,314904000,1,2026,
2026-03-01,8466,Taiwan,214530000,2,2026,2026-04-21
2026-04-01,8466,Taiwan,117250000,3,2026,2026-04-20
2026-05-01,8466,Taiwan,208194000,4,2026,2026-05-07
2026-06-01,8466,Taiwan,212794000,5,2026,2026-06-06
2026-07-01,8466,Taiwan,224574000,6,2026,2026-07-10
2026-08-01,8466,Taiwan,235598000,7,2026,2026-08-06
