date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4510,Taiwan,146486000,12,2022,
2023-02-01,4510,Taiwan,115821000,1,2023,
2023-03-01,4510,Taiwan,117169000,2,2023,
2023-04-01,4510,Taiwan,148316000,3,2023,
2023-05-01,4510,Taiwan,165670000,4,2023,
2023-06-01,4510,Taiwan,189562000,5,2023,
2023-07-01,4510,Taiwan,182894000,6,2023,
2023-08-01,4510,Taiwan,204898000,7,2023,
2023-09-01,4510,Taiwan,200073000,8,2023,
2023-10-01,4510,Taiwan,198820000,9,2023,
2023-11-01,4510,Taiwan,169372000,10,2023,
2023-12-01,4510,Taiwan,163456000,11,2023,
2024-01-01,4510,Taiwan,160172000,12,2023,
2024-02-01,4510,Taiwan,129613000,1,2024,
2024-03-01,4510,Taiwan,104918000,2,2024,
2024-04-01,4510,Taiwan,139111000,3,2024,
2024-05-01,4510,Taiwan,153141000,4,2024,
2024-06-01,4510,Taiwan,132564000,5,2024,
2024-07-01,4510,Taiwan,195953000,6,2024,
2024-08-01,4510,Taiwan,176552000,7,2024,
2024-09-01,4510,Taiwan,149611000,8,2024,
2024-10-01,4510,Taiwan,137913000,9,2024,
2024-11-01,4510,Taiwan,122333000,10,2024,
2024-12-01,4510,Taiwan,143821000,11,2024,
2025-01-01,4510,Taiwan,117744000,12,2024,
2025-02-01,4510,Taiwan,102793000,1,2025,
2025-03-01,4510,Taiwan,101945000,2,2025,
2025-04-01,4510,Taiwan,106589000,3,2025,
2025-05-01,4510,Taiwan,121643000,4,2025,
2025-06-01,4510,Taiwan,131375000,5,2025,
2025-07-01,4510,Taiwan,155278000,6,2025,
2025-08-01,4510,Taiwan,131605000,7,2025,
2025-09-01,4510,Taiwan,137738000,8,2025,
2025-10-01,4510,Taiwan,121559000,9,2025,
2025-11-01,4510,Taiwan,189477000,10,2025,
2025-12-01,4510,Taiwan,164229000,11,2025,
2026-01-01,4510,Taiwan,176601000,12,2025,
2026-02-01,4510,Taiwan,142530000,1,2026,
2026-03-01,4510,Taiwan,129888000,2,2026,2026-04-21
2026-04-01,4510,Taiwan,172088000,3,2026,2026-06-09
2026-05-01,4510,Taiwan,177297000,4,2026,2026-05-09
2026-06-01,4510,Taiwan,127957000,5,2026,
2026-07-01,4510,Taiwan,160278000,6,2026,
2026-08-01,4510,Taiwan,186015000,7,2026,
