date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2913,Taiwan,33103000,12,2022,
2023-02-01,2913,Taiwan,35447000,1,2023,
2023-03-01,2913,Taiwan,30407000,2,2023,
2023-04-01,2913,Taiwan,31898000,3,2023,
2023-05-01,2913,Taiwan,30099000,4,2023,
2023-06-01,2913,Taiwan,28275000,5,2023,
2023-07-01,2913,Taiwan,31956000,6,2023,
2023-08-01,2913,Taiwan,34285000,7,2023,
2023-09-01,2913,Taiwan,34519000,8,2023,
2023-10-01,2913,Taiwan,32912000,9,2023,
2023-11-01,2913,Taiwan,30320000,10,2023,
2023-12-01,2913,Taiwan,29840000,11,2023,
2024-01-01,2913,Taiwan,29683000,12,2023,
2024-02-01,2913,Taiwan,33515000,1,2024,
2024-03-01,2913,Taiwan,29315000,2,2024,
2024-04-01,2913,Taiwan,30583000,3,2024,
2024-05-01,2913,Taiwan,29394000,4,2024,
2024-06-01,2913,Taiwan,34119000,5,2024,
2024-07-01,2913,Taiwan,35433000,6,2024,
2024-08-01,2913,Taiwan,33683000,7,2024,
2024-09-01,2913,Taiwan,43067000,8,2024,
2024-10-01,2913,Taiwan,39871000,9,2024,
2024-11-01,2913,Taiwan,41188000,10,2024,
2024-12-01,2913,Taiwan,40894000,11,2024,
2025-01-01,2913,Taiwan,42051000,12,2024,
2025-02-01,2913,Taiwan,49302000,1,2025,
2025-03-01,2913,Taiwan,39901000,2,2025,
2025-04-01,2913,Taiwan,42395000,3,2025,
2025-05-01,2913,Taiwan,43418000,4,2025,
2025-06-01,2913,Taiwan,42369000,5,2025,
2025-07-01,2913,Taiwan,35174000,6,2025,
2025-08-01,2913,Taiwan,33968000,7,2025,
2025-09-01,2913,Taiwan,35491000,8,2025,
2025-10-01,2913,Taiwan,42953000,9,2025,
2025-11-01,2913,Taiwan,36570000,10,2025,
2025-12-01,2913,Taiwan,34660000,11,2025,
2026-01-01,2913,Taiwan,36453000,12,2025,
2026-02-01,2913,Taiwan,41390000,1,2026,
2026-03-01,2913,Taiwan,40736000,2,2026,2026-04-21
2026-04-01,2913,Taiwan,39820000,3,2026,2026-04-21
2026-05-01,2913,Taiwan,37301000,4,2026,2026-05-09
2026-06-01,2913,Taiwan,34203000,5,2026,
2026-07-01,2913,Taiwan,27262000,6,2026,
2026-08-01,2913,Taiwan,29297000,7,2026,
