date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4432,Taiwan,99557000,12,2022,
2023-02-01,4432,Taiwan,110406000,1,2023,
2023-03-01,4432,Taiwan,72097000,2,2023,
2023-04-01,4432,Taiwan,105714000,3,2023,
2023-05-01,4432,Taiwan,103953000,4,2023,
2023-06-01,4432,Taiwan,81480000,5,2023,
2023-07-01,4432,Taiwan,111465000,6,2023,
2023-08-01,4432,Taiwan,136759000,7,2023,
2023-09-01,4432,Taiwan,85778000,8,2023,
2023-10-01,4432,Taiwan,102372000,9,2023,
2023-11-01,4432,Taiwan,38463000,10,2023,
2023-12-01,4432,Taiwan,123192000,11,2023,
2024-01-01,4432,Taiwan,103355000,12,2023,
2024-02-01,4432,Taiwan,105522000,1,2024,
2024-03-01,4432,Taiwan,91750000,2,2024,
2024-04-01,4432,Taiwan,41625000,3,2024,
2024-05-01,4432,Taiwan,76271000,4,2024,
2024-06-01,4432,Taiwan,54171000,5,2024,
2024-07-01,4432,Taiwan,116308000,6,2024,
2024-08-01,4432,Taiwan,170584000,7,2024,
2024-09-01,4432,Taiwan,91286000,8,2024,
2024-10-01,4432,Taiwan,71803000,9,2024,
2024-11-01,4432,Taiwan,58873000,10,2024,
2024-12-01,4432,Taiwan,144864000,11,2024,
2025-01-01,4432,Taiwan,101404000,12,2024,
2025-02-01,4432,Taiwan,156235000,1,2025,
2025-03-01,4432,Taiwan,37475000,2,2025,
2025-04-01,4432,Taiwan,59177000,3,2025,
2025-05-01,4432,Taiwan,47384000,4,2025,
2025-06-01,4432,Taiwan,108373000,5,2025,
2025-07-01,4432,Taiwan,126077000,6,2025,
2025-08-01,4432,Taiwan,132956000,7,2025,
2025-09-01,4432,Taiwan,95937000,8,2025,
2025-10-01,4432,Taiwan,63979000,9,2025,
2025-11-01,4432,Taiwan,79111000,10,2025,
2025-12-01,4432,Taiwan,105467000,11,2025,
2026-01-01,4432,Taiwan,76881000,12,2025,
2026-02-01,4432,Taiwan,89402000,1,2026,
2026-03-01,4432,Taiwan,77632000,2,2026,2026-04-21
2026-04-01,4432,Taiwan,70559000,3,2026,2026-04-20
2026-05-01,4432,Taiwan,53698000,4,2026,2026-05-08
2026-06-01,4432,Taiwan,66725000,5,2026,
2026-07-01,4432,Taiwan,90931000,6,2026,
2026-08-01,4432,Taiwan,96917000,7,2026,
