date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-10-01,7689,Taiwan,404501000,9,2025,2026-05-19
2025-11-01,7689,Taiwan,349788000,10,2025,2026-05-19
2025-12-01,7689,Taiwan,368686000,11,2025,2026-05-19
2026-01-01,7689,Taiwan,394662000,12,2025,2026-05-19
2026-02-01,7689,Taiwan,463887000,1,2026,2026-05-19
2026-03-01,7689,Taiwan,367473000,2,2026,2026-05-19
2026-04-01,7689,Taiwan,399060000,3,2026,2026-05-16
2026-05-01,7689,Taiwan,703035000,4,2026,2026-05-16
2026-06-01,7689,Taiwan,493262000,5,2026,
2026-07-01,7689,Taiwan,529629000,6,2026,
2026-08-01,7689,Taiwan,520159000,7,2026,
