date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4942,Taiwan,493315000,12,2022,
2023-02-01,4942,Taiwan,455530000,1,2023,
2023-03-01,4942,Taiwan,482139000,2,2023,
2023-04-01,4942,Taiwan,476980000,3,2023,
2023-05-01,4942,Taiwan,478063000,4,2023,
2023-06-01,4942,Taiwan,552492000,5,2023,
2023-07-01,4942,Taiwan,522223000,6,2023,
2023-08-01,4942,Taiwan,539303000,7,2023,
2023-09-01,4942,Taiwan,560813000,8,2023,
2023-10-01,4942,Taiwan,528625000,9,2023,
2023-11-01,4942,Taiwan,484376000,10,2023,
2023-12-01,4942,Taiwan,490141000,11,2023,
2024-01-01,4942,Taiwan,502586000,12,2023,
2024-02-01,4942,Taiwan,532514000,1,2024,
2024-03-01,4942,Taiwan,347890000,2,2024,
2024-04-01,4942,Taiwan,438734000,3,2024,
2024-05-01,4942,Taiwan,478189000,4,2024,
2024-06-01,4942,Taiwan,540935000,5,2024,
2024-07-01,4942,Taiwan,488620000,6,2024,
2024-08-01,4942,Taiwan,497053000,7,2024,
2024-09-01,4942,Taiwan,485650000,8,2024,
2024-10-01,4942,Taiwan,434674000,9,2024,
2024-11-01,4942,Taiwan,433411000,10,2024,
2024-12-01,4942,Taiwan,466169000,11,2024,
2025-01-01,4942,Taiwan,524838000,12,2024,
2025-02-01,4942,Taiwan,438853000,1,2025,
2025-03-01,4942,Taiwan,459551000,2,2025,
2025-04-01,4942,Taiwan,518125000,3,2025,
2025-05-01,4942,Taiwan,500952000,4,2025,
2025-06-01,4942,Taiwan,469625000,5,2025,
2025-07-01,4942,Taiwan,513886000,6,2025,
2025-08-01,4942,Taiwan,499289000,7,2025,
2025-09-01,4942,Taiwan,474136000,8,2025,
2025-10-01,4942,Taiwan,537478000,9,2025,
2025-11-01,4942,Taiwan,526113000,10,2025,
2025-12-01,4942,Taiwan,602705000,11,2025,
2026-01-01,4942,Taiwan,540506000,12,2025,
2026-02-01,4942,Taiwan,539543000,1,2026,
2026-03-01,4942,Taiwan,349318000,2,2026,2026-04-21
2026-04-01,4942,Taiwan,451779000,3,2026,2026-04-21
2026-05-01,4942,Taiwan,457072000,4,2026,2026-05-08
2026-06-01,4942,Taiwan,448276000,5,2026,
2026-07-01,4942,Taiwan,457954000,6,2026,
2026-08-01,4942,Taiwan,450623000,7,2026,
