date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2897,Taiwan,3923076000,12,2022,
2023-02-01,2897,Taiwan,881644000,1,2023,
2023-03-01,2897,Taiwan,839733000,2,2023,
2023-04-01,2897,Taiwan,862156000,3,2023,
2023-05-01,2897,Taiwan,701523000,4,2023,
2023-06-01,2897,Taiwan,753867000,5,2023,
2023-07-01,2897,Taiwan,1049648000,6,2023,
2023-08-01,2897,Taiwan,848024000,7,2023,
2023-09-01,2897,Taiwan,808827000,8,2023,
2023-10-01,2897,Taiwan,761601000,9,2023,
2023-11-01,2897,Taiwan,691205000,10,2023,
2023-12-01,2897,Taiwan,710993000,11,2023,
2024-01-01,2897,Taiwan,634724000,12,2023,
2024-02-01,2897,Taiwan,1321156000,1,2024,
2024-03-01,2897,Taiwan,859291000,2,2024,
2024-04-01,2897,Taiwan,799953000,3,2024,
2024-05-01,2897,Taiwan,846161000,4,2024,
2024-06-01,2897,Taiwan,758752000,5,2024,
2024-07-01,2897,Taiwan,944726000,6,2024,
2024-08-01,2897,Taiwan,1101345000,7,2024,
2024-09-01,2897,Taiwan,786382000,8,2024,
2024-10-01,2897,Taiwan,780879000,9,2024,
2024-11-01,2897,Taiwan,672312000,10,2024,
2024-12-01,2897,Taiwan,624981000,11,2024,
2025-01-01,2897,Taiwan,682776000,12,2024,
2025-02-01,2897,Taiwan,892975000,1,2025,
2025-03-01,2897,Taiwan,759420000,2,2025,
2025-04-01,2897,Taiwan,698571000,3,2025,
2025-05-01,2897,Taiwan,809813000,4,2025,
2025-06-01,2897,Taiwan,748819000,5,2025,
2025-07-01,2897,Taiwan,1041729000,6,2025,
2025-08-01,2897,Taiwan,975447000,7,2025,
2025-09-01,2897,Taiwan,1057418000,8,2025,
2025-10-01,2897,Taiwan,678760000,9,2025,
2025-11-01,2897,Taiwan,707375000,10,2025,
2025-12-01,2897,Taiwan,874748000,11,2025,
2026-01-01,2897,Taiwan,721395000,12,2025,
2026-02-01,2897,Taiwan,1389919000,1,2026,
2026-03-01,2897,Taiwan,814631000,2,2026,2026-04-21
2026-04-01,2897,Taiwan,965665000,3,2026,2026-04-21
2026-05-01,2897,Taiwan,1048231000,4,2026,2026-05-12
2026-06-01,2897,Taiwan,1047328000,5,2026,
2026-07-01,2897,Taiwan,1188638000,6,2026,
2026-08-01,2897,Taiwan,1144689000,7,2026,
