date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6224,Taiwan,220020000,12,2022,
2023-02-01,6224,Taiwan,197430000,1,2023,
2023-03-01,6224,Taiwan,232593000,2,2023,
2023-04-01,6224,Taiwan,232119000,3,2023,
2023-05-01,6224,Taiwan,220648000,4,2023,
2023-06-01,6224,Taiwan,240333000,5,2023,
2023-07-01,6224,Taiwan,255203000,6,2023,
2023-08-01,6224,Taiwan,256452000,7,2023,
2023-09-01,6224,Taiwan,249452000,8,2023,
2023-10-01,6224,Taiwan,253966000,9,2023,
2023-11-01,6224,Taiwan,238173000,10,2023,
2023-12-01,6224,Taiwan,216379000,11,2023,
2024-01-01,6224,Taiwan,201004000,12,2023,
2024-02-01,6224,Taiwan,238036000,1,2024,
2024-03-01,6224,Taiwan,177981000,2,2024,
2024-04-01,6224,Taiwan,206800000,3,2024,
2024-05-01,6224,Taiwan,219194000,4,2024,
2024-06-01,6224,Taiwan,214679000,5,2024,
2024-07-01,6224,Taiwan,240197000,6,2024,
2024-08-01,6224,Taiwan,257280000,7,2024,
2024-09-01,6224,Taiwan,277948000,8,2024,
2024-10-01,6224,Taiwan,331719000,9,2024,
2024-11-01,6224,Taiwan,270232000,10,2024,
2024-12-01,6224,Taiwan,223982000,11,2024,
2025-01-01,6224,Taiwan,267380000,12,2024,
2025-02-01,6224,Taiwan,243361000,1,2025,
2025-03-01,6224,Taiwan,218280000,2,2025,
2025-04-01,6224,Taiwan,255530000,3,2025,
2025-05-01,6224,Taiwan,283218000,4,2025,
2025-06-01,6224,Taiwan,261481000,5,2025,
2025-07-01,6224,Taiwan,214899000,6,2025,
2025-08-01,6224,Taiwan,221108000,7,2025,
2025-09-01,6224,Taiwan,233735000,8,2025,
2025-10-01,6224,Taiwan,239165000,9,2025,
2025-11-01,6224,Taiwan,228414000,10,2025,
2025-12-01,6224,Taiwan,251321000,11,2025,
2026-01-01,6224,Taiwan,201912000,12,2025,
2026-02-01,6224,Taiwan,267731000,1,2026,
2026-03-01,6224,Taiwan,185243000,2,2026,2026-04-21
2026-04-01,6224,Taiwan,260260000,3,2026,2026-04-21
2026-05-01,6224,Taiwan,269497000,4,2026,2026-05-08
2026-06-01,6224,Taiwan,247076000,5,2026,
2026-07-01,6224,Taiwan,246494000,6,2026,
2026-08-01,6224,Taiwan,317937000,7,2026,
