date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3043,Taiwan,131379000,12,2022,
2023-02-01,3043,Taiwan,91892000,1,2023,
2023-03-01,3043,Taiwan,92949000,2,2023,
2023-04-01,3043,Taiwan,162715000,3,2023,
2023-05-01,3043,Taiwan,113387000,4,2023,
2023-06-01,3043,Taiwan,142952000,5,2023,
2023-07-01,3043,Taiwan,147433000,6,2023,
2023-08-01,3043,Taiwan,161441000,7,2023,
2023-09-01,3043,Taiwan,125037000,8,2023,
2023-10-01,3043,Taiwan,108022000,9,2023,
2023-11-01,3043,Taiwan,55860000,10,2023,
2023-12-01,3043,Taiwan,56234000,11,2023,
2024-01-01,3043,Taiwan,64295000,12,2023,
2024-02-01,3043,Taiwan,68265000,1,2024,
2024-03-01,3043,Taiwan,36755000,2,2024,
2024-04-01,3043,Taiwan,67763000,3,2024,
2024-05-01,3043,Taiwan,61722000,4,2024,
2024-06-01,3043,Taiwan,66003000,5,2024,
2024-07-01,3043,Taiwan,68619000,6,2024,
2024-08-01,3043,Taiwan,73157000,7,2024,
2024-09-01,3043,Taiwan,91410000,8,2024,
2024-10-01,3043,Taiwan,68117000,9,2024,
2024-11-01,3043,Taiwan,89310000,10,2024,
2024-12-01,3043,Taiwan,96704000,11,2024,
2025-01-01,3043,Taiwan,99320000,12,2024,
2025-02-01,3043,Taiwan,104761000,1,2025,
2025-03-01,3043,Taiwan,61375000,2,2025,
2025-04-01,3043,Taiwan,89444000,3,2025,
2025-05-01,3043,Taiwan,82875000,4,2025,
2025-06-01,3043,Taiwan,66947000,5,2025,
2025-07-01,3043,Taiwan,65468000,6,2025,
2025-08-01,3043,Taiwan,75437000,7,2025,
2025-09-01,3043,Taiwan,53280000,8,2025,
2025-10-01,3043,Taiwan,54290000,9,2025,
2025-11-01,3043,Taiwan,85389000,10,2025,
2025-12-01,3043,Taiwan,60546000,11,2025,
2026-01-01,3043,Taiwan,53900000,12,2025,
2026-02-01,3043,Taiwan,53246000,1,2026,
2026-03-01,3043,Taiwan,60726000,2,2026,2026-04-21
2026-04-01,3043,Taiwan,73893000,3,2026,2026-04-21
2026-05-01,3043,Taiwan,96169000,4,2026,2026-05-08
2026-06-01,3043,Taiwan,69452000,5,2026,
2026-07-01,3043,Taiwan,90675000,6,2026,
2026-08-01,3043,Taiwan,107497000,7,2026,
