date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8374,Taiwan,275257000,12,2022,
2023-02-01,8374,Taiwan,244562000,1,2023,
2023-03-01,8374,Taiwan,251097000,2,2023,
2023-04-01,8374,Taiwan,304481000,3,2023,
2023-05-01,8374,Taiwan,275515000,4,2023,
2023-06-01,8374,Taiwan,269950000,5,2023,
2023-07-01,8374,Taiwan,249966000,6,2023,
2023-08-01,8374,Taiwan,247134000,7,2023,
2023-09-01,8374,Taiwan,254479000,8,2023,
2023-10-01,8374,Taiwan,278476000,9,2023,
2023-11-01,8374,Taiwan,228477000,10,2023,
2023-12-01,8374,Taiwan,233308000,11,2023,
2024-01-01,8374,Taiwan,214356000,12,2023,
2024-02-01,8374,Taiwan,260867000,1,2024,
2024-03-01,8374,Taiwan,181670000,2,2024,
2024-04-01,8374,Taiwan,259871000,3,2024,
2024-05-01,8374,Taiwan,241115000,4,2024,
2024-06-01,8374,Taiwan,270002000,5,2024,
2024-07-01,8374,Taiwan,255447000,6,2024,
2024-08-01,8374,Taiwan,248127000,7,2024,
2024-09-01,8374,Taiwan,399895000,8,2024,
2024-10-01,8374,Taiwan,347776000,9,2024,
2024-11-01,8374,Taiwan,411223000,10,2024,
2024-12-01,8374,Taiwan,414388000,11,2024,
2025-01-01,8374,Taiwan,389908000,12,2024,
2025-02-01,8374,Taiwan,377840000,1,2025,
2025-03-01,8374,Taiwan,351967000,2,2025,
2025-04-01,8374,Taiwan,383296000,3,2025,
2025-05-01,8374,Taiwan,405886000,4,2025,
2025-06-01,8374,Taiwan,398987000,5,2025,
2025-07-01,8374,Taiwan,390550000,6,2025,
2025-08-01,8374,Taiwan,404637000,7,2025,
2025-09-01,8374,Taiwan,399030000,8,2025,
2025-10-01,8374,Taiwan,406681000,9,2025,
2025-11-01,8374,Taiwan,410925000,10,2025,
2025-12-01,8374,Taiwan,383236000,11,2025,
2026-01-01,8374,Taiwan,412883000,12,2025,
2026-02-01,8374,Taiwan,477605000,1,2026,
2026-03-01,8374,Taiwan,343505000,2,2026,2026-04-21
2026-04-01,8374,Taiwan,553636000,3,2026,2026-04-21
2026-05-01,8374,Taiwan,590873000,4,2026,2026-05-06
2026-06-01,8374,Taiwan,541091000,5,2026,
2026-07-01,8374,Taiwan,500787000,6,2026,
2026-08-01,8374,Taiwan,516799000,7,2026,
2026-09-01,8374,Taiwan,476925000,8,2026,
