date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2025-04-01,6909,Taiwan,54725000,3,2025,
2025-05-01,6909,Taiwan,23764000,4,2025,
2025-06-01,6909,Taiwan,27047000,5,2025,
2025-07-01,6909,Taiwan,35431000,6,2025,
2025-08-01,6909,Taiwan,34978000,7,2025,
2025-09-01,6909,Taiwan,46834000,8,2025,
2025-10-01,6909,Taiwan,37725000,9,2025,
2025-11-01,6909,Taiwan,53457000,10,2025,
2025-12-01,6909,Taiwan,55420000,11,2025,
2026-01-01,6909,Taiwan,105955000,12,2025,
2026-02-01,6909,Taiwan,33281000,1,2026,
2026-03-01,6909,Taiwan,18760000,2,2026,2026-04-21
2026-04-01,6909,Taiwan,49463000,3,2026,2026-04-21
2026-05-01,6909,Taiwan,36781000,4,2026,2026-05-08
2026-06-01,6909,Taiwan,40927000,5,2026,
2026-07-01,6909,Taiwan,24057000,6,2026,
2026-08-01,6909,Taiwan,30496000,7,2026,
