date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4555,Taiwan,124667000,12,2022,
2023-02-01,4555,Taiwan,74683000,1,2023,
2023-03-01,4555,Taiwan,124414000,2,2023,
2023-04-01,4555,Taiwan,142092000,3,2023,
2023-05-01,4555,Taiwan,137095000,4,2023,
2023-06-01,4555,Taiwan,130480000,5,2023,
2023-07-01,4555,Taiwan,119276000,6,2023,
2023-08-01,4555,Taiwan,99769000,7,2023,
2023-09-01,4555,Taiwan,106964000,8,2023,
2023-10-01,4555,Taiwan,102528000,9,2023,
2023-11-01,4555,Taiwan,91263000,10,2023,
2023-12-01,4555,Taiwan,117919000,11,2023,
2024-01-01,4555,Taiwan,124876000,12,2023,
2024-02-01,4555,Taiwan,117907000,1,2024,
2024-03-01,4555,Taiwan,104590000,2,2024,
2024-04-01,4555,Taiwan,101932000,3,2024,
2024-05-01,4555,Taiwan,129039000,4,2024,
2024-06-01,4555,Taiwan,141766000,5,2024,
2024-07-01,4555,Taiwan,122401000,6,2024,
2024-08-01,4555,Taiwan,130128000,7,2024,
2024-09-01,4555,Taiwan,128041000,8,2024,
2024-10-01,4555,Taiwan,132029000,9,2024,
2024-11-01,4555,Taiwan,112289000,10,2024,
2024-12-01,4555,Taiwan,128189000,11,2024,
2025-01-01,4555,Taiwan,139737000,12,2024,
2025-02-01,4555,Taiwan,114595000,1,2025,
2025-03-01,4555,Taiwan,121516000,2,2025,
2025-04-01,4555,Taiwan,142103000,3,2025,
2025-05-01,4555,Taiwan,147660000,4,2025,
2025-06-01,4555,Taiwan,135924000,5,2025,
2025-07-01,4555,Taiwan,136100000,6,2025,
2025-08-01,4555,Taiwan,136714000,7,2025,
2025-09-01,4555,Taiwan,133267000,8,2025,
2025-10-01,4555,Taiwan,135530000,9,2025,
2025-11-01,4555,Taiwan,124829000,10,2025,
2025-12-01,4555,Taiwan,120901000,11,2025,
2026-01-01,4555,Taiwan,147040000,12,2025,
2026-02-01,4555,Taiwan,143315000,1,2026,
2026-03-01,4555,Taiwan,127706000,2,2026,2026-04-21
2026-04-01,4555,Taiwan,134206000,3,2026,2026-04-21
2026-05-01,4555,Taiwan,161962000,4,2026,2026-05-07
2026-06-01,4555,Taiwan,160086000,5,2026,
2026-07-01,4555,Taiwan,169673000,6,2026,
2026-08-01,4555,Taiwan,182883000,7,2026,
2026-09-01,4555,Taiwan,167298000,8,2026,
