date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4582,Taiwan,522354000,12,2022,2026-05-19
2023-02-01,4582,Taiwan,44370000,1,2023,2026-05-19
2023-03-01,4582,Taiwan,89289000,2,2023,2026-05-19
2023-04-01,4582,Taiwan,208884000,3,2023,2026-05-19
2023-05-01,4582,Taiwan,47222000,4,2023,2026-05-19
2023-06-01,4582,Taiwan,75799000,5,2023,2026-05-19
2023-07-01,4582,Taiwan,716272000,6,2023,2026-05-19
2023-08-01,4582,Taiwan,27066000,7,2023,2026-05-19
2023-09-01,4582,Taiwan,201726000,8,2023,2026-05-19
2023-10-01,4582,Taiwan,48666000,9,2023,2026-05-19
2023-11-01,4582,Taiwan,103751000,10,2023,2026-05-19
2023-12-01,4582,Taiwan,58938000,11,2023,2026-05-19
2024-01-01,4582,Taiwan,126719000,12,2023,2026-05-19
2024-02-01,4582,Taiwan,90637000,1,2024,2026-05-19
2024-03-01,4582,Taiwan,41850000,2,2024,2026-05-19
2024-04-01,4582,Taiwan,167521000,3,2024,2026-05-19
2024-05-01,4582,Taiwan,33567000,4,2024,2026-05-19
2024-06-01,4582,Taiwan,94835000,5,2024,2026-05-19
2024-07-01,4582,Taiwan,22909000,6,2024,2026-05-19
2024-08-01,4582,Taiwan,12123000,7,2024,2026-05-19
2024-09-01,4582,Taiwan,46740000,8,2024,2026-05-19
2024-10-01,4582,Taiwan,61063000,9,2024,2026-05-19
2024-11-01,4582,Taiwan,51633000,10,2024,2026-05-19
2024-12-01,4582,Taiwan,169652000,11,2024,2026-05-19
2025-01-01,4582,Taiwan,130011000,12,2024,2026-05-19
2025-02-01,4582,Taiwan,23773000,1,2025,2026-05-19
2025-03-01,4582,Taiwan,44173000,2,2025,2026-05-19
2025-04-01,4582,Taiwan,44214000,3,2025,2026-05-19
2025-05-01,4582,Taiwan,55798000,4,2025,2026-05-19
2025-06-01,4582,Taiwan,115266000,5,2025,2026-05-19
2025-07-01,4582,Taiwan,64420000,6,2025,2026-05-19
2025-08-01,4582,Taiwan,78338000,7,2025,2026-05-19
2025-09-01,4582,Taiwan,106535000,8,2025,2026-05-19
2025-10-01,4582,Taiwan,289250000,9,2025,2026-05-19
2025-11-01,4582,Taiwan,118882000,10,2025,2026-05-19
2025-12-01,4582,Taiwan,144796000,11,2025,2026-05-19
2026-01-01,4582,Taiwan,141339000,12,2025,2026-05-19
2026-02-01,4582,Taiwan,93771000,1,2026,2026-05-19
2026-03-01,4582,Taiwan,91910000,2,2026,2026-05-19
2026-04-01,4582,Taiwan,56605000,3,2026,2026-05-16
2026-05-01,4582,Taiwan,215909000,4,2026,2026-05-16
2026-06-01,4582,Taiwan,250216000,5,2026,
2026-07-01,4582,Taiwan,258156000,6,2026,
2026-08-01,4582,Taiwan,105327000,7,2026,
