date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1777,Taiwan,74662000,12,2022,
2023-02-01,1777,Taiwan,99600000,1,2023,
2023-03-01,1777,Taiwan,82322000,2,2023,
2023-04-01,1777,Taiwan,85361000,3,2023,
2023-05-01,1777,Taiwan,70325000,4,2023,
2023-06-01,1777,Taiwan,99975000,5,2023,
2023-07-01,1777,Taiwan,74836000,6,2023,
2023-08-01,1777,Taiwan,123173000,7,2023,
2023-09-01,1777,Taiwan,124542000,8,2023,
2023-10-01,1777,Taiwan,82659000,9,2023,
2023-11-01,1777,Taiwan,75329000,10,2023,
2023-12-01,1777,Taiwan,108030000,11,2023,
2024-01-01,1777,Taiwan,88534000,12,2023,
2024-02-01,1777,Taiwan,81658000,1,2024,
2024-03-01,1777,Taiwan,101208000,2,2024,
2024-04-01,1777,Taiwan,86916000,3,2024,
2024-05-01,1777,Taiwan,98309000,4,2024,
2024-06-01,1777,Taiwan,115111000,5,2024,
2024-07-01,1777,Taiwan,129607000,6,2024,
2024-08-01,1777,Taiwan,101460000,7,2024,
2024-09-01,1777,Taiwan,122710000,8,2024,
2024-10-01,1777,Taiwan,106413000,9,2024,
2024-11-01,1777,Taiwan,111275000,10,2024,
2024-12-01,1777,Taiwan,108536000,11,2024,
2025-01-01,1777,Taiwan,94461000,12,2024,
2025-02-01,1777,Taiwan,96463000,1,2025,
2025-03-01,1777,Taiwan,135248000,2,2025,
2025-04-01,1777,Taiwan,84039000,3,2025,
2025-05-01,1777,Taiwan,109530000,4,2025,
2025-06-01,1777,Taiwan,117134000,5,2025,
2025-07-01,1777,Taiwan,98176000,6,2025,
2025-08-01,1777,Taiwan,113377000,7,2025,
2025-09-01,1777,Taiwan,114568000,8,2025,
2025-10-01,1777,Taiwan,108760000,9,2025,
2025-11-01,1777,Taiwan,133781000,10,2025,
2025-12-01,1777,Taiwan,106393000,11,2025,
2026-01-01,1777,Taiwan,82770000,12,2025,
2026-02-01,1777,Taiwan,86700000,1,2026,
2026-03-01,1777,Taiwan,101561000,2,2026,2026-04-21
2026-04-01,1777,Taiwan,87311000,3,2026,2026-04-20
2026-05-01,1777,Taiwan,101291000,4,2026,2026-05-05
2026-06-01,1777,Taiwan,109249000,5,2026,
2026-07-01,1777,Taiwan,125864000,6,2026,
2026-08-01,1777,Taiwan,102068000,7,2026,
