date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3010,Taiwan,4971579000,12,2022,
2023-02-01,3010,Taiwan,4713572000,1,2023,
2023-03-01,3010,Taiwan,4720799000,2,2023,
2023-04-01,3010,Taiwan,4943913000,3,2023,
2023-05-01,3010,Taiwan,5072591000,4,2023,
2023-06-01,3010,Taiwan,5327248000,5,2023,
2023-07-01,3010,Taiwan,5767235000,6,2023,
2023-08-01,3010,Taiwan,5854910000,7,2023,
2023-09-01,3010,Taiwan,6517958000,8,2023,
2023-10-01,3010,Taiwan,6646333000,9,2023,
2023-11-01,3010,Taiwan,6095725000,10,2023,
2023-12-01,3010,Taiwan,5835256000,11,2023,
2024-01-01,3010,Taiwan,5286870000,12,2023,
2024-02-01,3010,Taiwan,6702132000,1,2024,
2024-03-01,3010,Taiwan,4858239000,2,2024,
2024-04-01,3010,Taiwan,5690500000,3,2024,
2024-05-01,3010,Taiwan,6549736000,4,2024,
2024-06-01,3010,Taiwan,7210762000,5,2024,
2024-07-01,3010,Taiwan,7393941000,6,2024,
2024-08-01,3010,Taiwan,7288336000,7,2024,
2024-09-01,3010,Taiwan,7307818000,8,2024,
2024-10-01,3010,Taiwan,6816781000,9,2024,
2024-11-01,3010,Taiwan,6611892000,10,2024,
2024-12-01,3010,Taiwan,7204728000,11,2024,
2025-01-01,3010,Taiwan,6396049000,12,2024,
2025-02-01,3010,Taiwan,7007540000,1,2025,
2025-03-01,3010,Taiwan,5435020000,2,2025,
2025-04-01,3010,Taiwan,6156735000,3,2025,
2025-05-01,3010,Taiwan,7131346000,4,2025,
2025-06-01,3010,Taiwan,6264205000,5,2025,
2025-07-01,3010,Taiwan,6830287000,6,2025,
2025-08-01,3010,Taiwan,6497044000,7,2025,
2025-09-01,3010,Taiwan,6459506000,8,2025,
2025-10-01,3010,Taiwan,6379096000,9,2025,
2025-11-01,3010,Taiwan,6358026000,10,2025,
2025-12-01,3010,Taiwan,7069004000,11,2025,
2026-01-01,3010,Taiwan,6601451000,12,2025,
2026-02-01,3010,Taiwan,7597775000,1,2026,
2026-03-01,3010,Taiwan,6628919000,2,2026,2026-04-21
2026-04-01,3010,Taiwan,7615816000,3,2026,2026-04-21
2026-05-01,3010,Taiwan,8032767000,4,2026,2026-05-09
2026-06-01,3010,Taiwan,8026366000,5,2026,
2026-07-01,3010,Taiwan,7781396000,6,2026,
2026-08-01,3010,Taiwan,8540313000,7,2026,
