date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6582,Taiwan,79881000,12,2022,
2023-02-01,6582,Taiwan,93170000,1,2023,
2023-03-01,6582,Taiwan,38143000,2,2023,
2023-04-01,6582,Taiwan,77138000,3,2023,
2023-05-01,6582,Taiwan,77221000,4,2023,
2023-06-01,6582,Taiwan,97612000,5,2023,
2023-07-01,6582,Taiwan,66875000,6,2023,
2023-08-01,6582,Taiwan,50526000,7,2023,
2023-09-01,6582,Taiwan,73565000,8,2023,
2023-10-01,6582,Taiwan,63207000,9,2023,
2023-11-01,6582,Taiwan,97087000,10,2023,
2023-12-01,6582,Taiwan,69360000,11,2023,
2024-01-01,6582,Taiwan,90435000,12,2023,
2024-02-01,6582,Taiwan,53203000,1,2024,
2024-03-01,6582,Taiwan,58230000,2,2024,
2024-04-01,6582,Taiwan,100447000,3,2024,
2024-05-01,6582,Taiwan,126932000,4,2024,
2024-06-01,6582,Taiwan,148788000,5,2024,
2024-07-01,6582,Taiwan,192897000,6,2024,
2024-08-01,6582,Taiwan,160119000,7,2024,
2024-09-01,6582,Taiwan,207846000,8,2024,
2024-10-01,6582,Taiwan,197884000,9,2024,
2024-11-01,6582,Taiwan,133915000,10,2024,
2024-12-01,6582,Taiwan,183149000,11,2024,
2025-01-01,6582,Taiwan,142784000,12,2024,
2025-02-01,6582,Taiwan,109136000,1,2025,
2025-03-01,6582,Taiwan,94501000,2,2025,
2025-04-01,6582,Taiwan,105952000,3,2025,
2025-05-01,6582,Taiwan,71191000,4,2025,
2025-06-01,6582,Taiwan,101504000,5,2025,
2025-07-01,6582,Taiwan,70163000,6,2025,
2025-08-01,6582,Taiwan,62323000,7,2025,
2025-09-01,6582,Taiwan,44064000,8,2025,
2025-10-01,6582,Taiwan,36960000,9,2025,
2025-11-01,6582,Taiwan,42018000,10,2025,
2025-12-01,6582,Taiwan,36160000,11,2025,
2026-01-01,6582,Taiwan,47420000,12,2025,
2026-02-01,6582,Taiwan,37436000,1,2026,
2026-03-01,6582,Taiwan,33342000,2,2026,2026-04-21
2026-04-01,6582,Taiwan,33324000,3,2026,2026-04-21
2026-05-01,6582,Taiwan,45723000,4,2026,2026-05-08
2026-06-01,6582,Taiwan,66346000,5,2026,
2026-07-01,6582,Taiwan,44570000,6,2026,
2026-08-01,6582,Taiwan,42498000,7,2026,
