date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5315,Taiwan,161075000,12,2022,
2023-02-01,5315,Taiwan,144192000,1,2023,
2023-03-01,5315,Taiwan,153360000,2,2023,
2023-04-01,5315,Taiwan,156691000,3,2023,
2023-05-01,5315,Taiwan,157728000,4,2023,
2023-06-01,5315,Taiwan,151543000,5,2023,
2023-07-01,5315,Taiwan,153547000,6,2023,
2023-08-01,5315,Taiwan,132463000,7,2023,
2023-09-01,5315,Taiwan,120387000,8,2023,
2023-10-01,5315,Taiwan,100161000,9,2023,
2023-11-01,5315,Taiwan,96349000,10,2023,
2023-12-01,5315,Taiwan,95247000,11,2023,
2024-01-01,5315,Taiwan,96155000,12,2023,
2024-02-01,5315,Taiwan,98105000,1,2024,
2024-03-01,5315,Taiwan,85090000,2,2024,
2024-04-01,5315,Taiwan,114164000,3,2024,
2024-05-01,5315,Taiwan,127134000,4,2024,
2024-06-01,5315,Taiwan,138367000,5,2024,
2024-07-01,5315,Taiwan,123195000,6,2024,
2024-08-01,5315,Taiwan,124641000,7,2024,
2024-09-01,5315,Taiwan,137185000,8,2024,
2024-10-01,5315,Taiwan,130635000,9,2024,
2024-11-01,5315,Taiwan,149202000,10,2024,
2024-12-01,5315,Taiwan,160245000,11,2024,
2025-01-01,5315,Taiwan,167598000,12,2024,
2025-02-01,5315,Taiwan,150715000,1,2025,
2025-03-01,5315,Taiwan,178133000,2,2025,
2025-04-01,5315,Taiwan,170375000,3,2025,
2025-05-01,5315,Taiwan,173474000,4,2025,
2025-06-01,5315,Taiwan,170459000,5,2025,
2025-07-01,5315,Taiwan,162260000,6,2025,
2025-08-01,5315,Taiwan,133795000,7,2025,
2025-09-01,5315,Taiwan,175216000,8,2025,
2025-10-01,5315,Taiwan,173462000,9,2025,
2025-11-01,5315,Taiwan,177407000,10,2025,
2025-12-01,5315,Taiwan,176965000,11,2025,
2026-01-01,5315,Taiwan,161232000,12,2025,
2026-02-01,5315,Taiwan,167121000,1,2026,
2026-03-01,5315,Taiwan,134897000,2,2026,2026-04-21
2026-04-01,5315,Taiwan,163834000,3,2026,2026-04-20
2026-05-01,5315,Taiwan,163952000,4,2026,2026-05-05
2026-06-01,5315,Taiwan,145797000,5,2026,
2026-07-01,5315,Taiwan,148708000,6,2026,
2026-08-01,5315,Taiwan,143294000,7,2026,
