date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2488,Taiwan,223791000,12,2022,
2023-02-01,2488,Taiwan,137861000,1,2023,
2023-03-01,2488,Taiwan,75036000,2,2023,
2023-04-01,2488,Taiwan,94660000,3,2023,
2023-05-01,2488,Taiwan,167406000,4,2023,
2023-06-01,2488,Taiwan,193449000,5,2023,
2023-07-01,2488,Taiwan,290266000,6,2023,
2023-08-01,2488,Taiwan,243651000,7,2023,
2023-09-01,2488,Taiwan,272959000,8,2023,
2023-10-01,2488,Taiwan,349975000,9,2023,
2023-11-01,2488,Taiwan,219171000,10,2023,
2023-12-01,2488,Taiwan,196548000,11,2023,
2024-01-01,2488,Taiwan,220972000,12,2023,
2024-02-01,2488,Taiwan,148343000,1,2024,
2024-03-01,2488,Taiwan,114876000,2,2024,
2024-04-01,2488,Taiwan,163617000,3,2024,
2024-05-01,2488,Taiwan,198132000,4,2024,
2024-06-01,2488,Taiwan,229172000,5,2024,
2024-07-01,2488,Taiwan,273537000,6,2024,
2024-08-01,2488,Taiwan,301622000,7,2024,
2024-09-01,2488,Taiwan,359809000,8,2024,
2024-10-01,2488,Taiwan,336832000,9,2024,
2024-11-01,2488,Taiwan,323695000,10,2024,
2024-12-01,2488,Taiwan,339911000,11,2024,
2025-01-01,2488,Taiwan,388035000,12,2024,
2025-02-01,2488,Taiwan,173999000,1,2025,
2025-03-01,2488,Taiwan,161692000,2,2025,
2025-04-01,2488,Taiwan,242811000,3,2025,
2025-05-01,2488,Taiwan,233788000,4,2025,
2025-06-01,2488,Taiwan,223781000,5,2025,
2025-07-01,2488,Taiwan,261968000,6,2025,
2025-08-01,2488,Taiwan,238462000,7,2025,
2025-09-01,2488,Taiwan,262850000,8,2025,
2025-10-01,2488,Taiwan,348357000,9,2025,
2025-11-01,2488,Taiwan,229635000,10,2025,
2025-12-01,2488,Taiwan,260419000,11,2025,
2026-01-01,2488,Taiwan,244665000,12,2025,
2026-02-01,2488,Taiwan,229505000,1,2026,
2026-03-01,2488,Taiwan,161774000,2,2026,2026-04-21
2026-04-01,2488,Taiwan,208728000,3,2026,2026-04-21
2026-05-01,2488,Taiwan,303410000,4,2026,2026-05-08
2026-06-01,2488,Taiwan,283019000,5,2026,
2026-07-01,2488,Taiwan,356840000,6,2026,
2026-08-01,2488,Taiwan,377191000,7,2026,
