date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1443,Taiwan,72803000,12,2022,
2023-02-01,1443,Taiwan,53169000,1,2023,
2023-03-01,1443,Taiwan,49068000,2,2023,
2023-04-01,1443,Taiwan,67606000,3,2023,
2023-05-01,1443,Taiwan,54091000,4,2023,
2023-06-01,1443,Taiwan,59825000,5,2023,
2023-07-01,1443,Taiwan,62602000,6,2023,
2023-08-01,1443,Taiwan,56804000,7,2023,
2023-09-01,1443,Taiwan,75942000,8,2023,
2023-10-01,1443,Taiwan,91268000,9,2023,
2023-11-01,1443,Taiwan,67996000,10,2023,
2023-12-01,1443,Taiwan,76391000,11,2023,
2024-01-01,1443,Taiwan,65991000,12,2023,
2024-02-01,1443,Taiwan,78537000,1,2024,
2024-03-01,1443,Taiwan,62322000,2,2024,
2024-04-01,1443,Taiwan,72686000,3,2024,
2024-05-01,1443,Taiwan,72512000,4,2024,
2024-06-01,1443,Taiwan,71556000,5,2024,
2024-07-01,1443,Taiwan,72748000,6,2024,
2024-08-01,1443,Taiwan,77769000,7,2024,
2024-09-01,1443,Taiwan,78106000,8,2024,
2024-10-01,1443,Taiwan,84757000,9,2024,
2024-11-01,1443,Taiwan,87217000,10,2024,
2024-12-01,1443,Taiwan,82752000,11,2024,
2025-01-01,1443,Taiwan,83526000,12,2024,
2025-02-01,1443,Taiwan,85271000,1,2025,
2025-03-01,1443,Taiwan,82805000,2,2025,
2025-04-01,1443,Taiwan,85178000,3,2025,
2025-05-01,1443,Taiwan,84349000,4,2025,
2025-06-01,1443,Taiwan,80964000,5,2025,
2025-07-01,1443,Taiwan,87039000,6,2025,
2025-08-01,1443,Taiwan,83755000,7,2025,
2025-09-01,1443,Taiwan,79064000,8,2025,
2025-10-01,1443,Taiwan,82471000,9,2025,
2025-11-01,1443,Taiwan,76889000,10,2025,
2025-12-01,1443,Taiwan,76553000,11,2025,
2026-01-01,1443,Taiwan,77201000,12,2025,
2026-02-01,1443,Taiwan,76886000,1,2026,
2026-03-01,1443,Taiwan,76166000,2,2026,2026-04-21
2026-04-01,1443,Taiwan,73698000,3,2026,2026-04-21
2026-05-01,1443,Taiwan,80482000,4,2026,2026-05-08
2026-06-01,1443,Taiwan,79128000,5,2026,
2026-07-01,1443,Taiwan,79901000,6,2026,
2026-08-01,1443,Taiwan,79430000,7,2026,
