date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5328,Taiwan,93518000,12,2022,
2023-02-01,5328,Taiwan,72247000,1,2023,
2023-03-01,5328,Taiwan,86226000,2,2023,
2023-04-01,5328,Taiwan,93328000,3,2023,
2023-05-01,5328,Taiwan,83793000,4,2023,
2023-06-01,5328,Taiwan,92831000,5,2023,
2023-07-01,5328,Taiwan,105113000,6,2023,
2023-08-01,5328,Taiwan,86491000,7,2023,
2023-09-01,5328,Taiwan,92752000,8,2023,
2023-10-01,5328,Taiwan,90278000,9,2023,
2023-11-01,5328,Taiwan,75170000,10,2023,
2023-12-01,5328,Taiwan,76584000,11,2023,
2024-01-01,5328,Taiwan,62980000,12,2023,
2024-02-01,5328,Taiwan,69810000,1,2024,
2024-03-01,5328,Taiwan,41185000,2,2024,
2024-04-01,5328,Taiwan,65425000,3,2024,
2024-05-01,5328,Taiwan,64763000,4,2024,
2024-06-01,5328,Taiwan,71498000,5,2024,
2024-07-01,5328,Taiwan,63495000,6,2024,
2024-08-01,5328,Taiwan,74441000,7,2024,
2024-09-01,5328,Taiwan,86922000,8,2024,
2024-10-01,5328,Taiwan,84899000,9,2024,
2024-11-01,5328,Taiwan,78320000,10,2024,
2024-12-01,5328,Taiwan,86939000,11,2024,
2025-01-01,5328,Taiwan,78810000,12,2024,
2025-02-01,5328,Taiwan,66829000,1,2025,
2025-03-01,5328,Taiwan,60529000,2,2025,
2025-04-01,5328,Taiwan,80360000,3,2025,
2025-05-01,5328,Taiwan,82796000,4,2025,
2025-06-01,5328,Taiwan,74536000,5,2025,
2025-07-01,5328,Taiwan,63575000,6,2025,
2025-08-01,5328,Taiwan,69887000,7,2025,
2025-09-01,5328,Taiwan,77784000,8,2025,
2025-10-01,5328,Taiwan,80199000,9,2025,
2025-11-01,5328,Taiwan,66193000,10,2025,
2025-12-01,5328,Taiwan,80083000,11,2025,
2026-01-01,5328,Taiwan,80945000,12,2025,
2026-02-01,5328,Taiwan,90493000,1,2026,
2026-03-01,5328,Taiwan,56884000,2,2026,2026-04-21
2026-04-01,5328,Taiwan,87058000,3,2026,2026-04-20
2026-05-01,5328,Taiwan,93873000,4,2026,2026-05-09
2026-06-01,5328,Taiwan,91751000,5,2026,
2026-07-01,5328,Taiwan,103968000,6,2026,
2026-08-01,5328,Taiwan,99219000,7,2026,
