date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8044,Taiwan,4257312000,12,2022,
2023-02-01,8044,Taiwan,3555655000,1,2023,
2023-03-01,8044,Taiwan,3307000000,2,2023,
2023-04-01,8044,Taiwan,3293245000,3,2023,
2023-05-01,8044,Taiwan,2762055000,4,2023,
2023-06-01,8044,Taiwan,3190101000,5,2023,
2023-07-01,8044,Taiwan,3077513000,6,2023,
2023-08-01,8044,Taiwan,3001478000,7,2023,
2023-09-01,8044,Taiwan,3267138000,8,2023,
2023-10-01,8044,Taiwan,3437275000,9,2023,
2023-11-01,8044,Taiwan,3572919000,10,2023,
2023-12-01,8044,Taiwan,4861914000,11,2023,
2024-01-01,8044,Taiwan,3751733000,12,2023,
2024-02-01,8044,Taiwan,3511638000,1,2024,
2024-03-01,8044,Taiwan,3161589000,2,2024,
2024-04-01,8044,Taiwan,2976991000,3,2024,
2024-05-01,8044,Taiwan,2747893000,4,2024,
2024-06-01,8044,Taiwan,2767444000,5,2024,
2024-07-01,8044,Taiwan,2938566000,6,2024,
2024-08-01,8044,Taiwan,2707227000,7,2024,
2024-09-01,8044,Taiwan,2789371000,8,2024,
2024-10-01,8044,Taiwan,2954329000,9,2024,
2024-11-01,8044,Taiwan,3140795000,10,2024,
2024-12-01,8044,Taiwan,4360731000,11,2024,
2025-01-01,8044,Taiwan,3505669000,12,2024,
2025-02-01,8044,Taiwan,2897240000,1,2025,
2025-03-01,8044,Taiwan,3091716000,2,2025,
2025-04-01,8044,Taiwan,2960707000,3,2025,
2025-05-01,8044,Taiwan,2718207000,4,2025,
2025-06-01,8044,Taiwan,2724885000,5,2025,
2025-07-01,8044,Taiwan,2956972000,6,2025,
2025-08-01,8044,Taiwan,2886348000,7,2025,
2025-09-01,8044,Taiwan,2735121000,8,2025,
2025-10-01,8044,Taiwan,2910179000,9,2025,
2025-11-01,8044,Taiwan,3106067000,10,2025,
2025-12-01,8044,Taiwan,4326659000,11,2025,
2026-01-01,8044,Taiwan,3552724000,12,2025,
2026-02-01,8044,Taiwan,3431035000,1,2026,
2026-03-01,8044,Taiwan,2979445000,2,2026,2026-04-21
2026-04-01,8044,Taiwan,3178212000,3,2026,2026-04-20
2026-05-01,8044,Taiwan,2999642000,4,2026,2026-05-12
2026-06-01,8044,Taiwan,2950012000,5,2026,
2026-07-01,8044,Taiwan,3414882000,6,2026,
2026-08-01,8044,Taiwan,2973775000,7,2026,
