date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3673,Taiwan,6923791000,12,2022,
2023-02-01,3673,Taiwan,5489776000,1,2023,
2023-03-01,3673,Taiwan,5365463000,2,2023,
2023-04-01,3673,Taiwan,6468956000,3,2023,
2023-05-01,3673,Taiwan,5465099000,4,2023,
2023-06-01,3673,Taiwan,5499424000,5,2023,
2023-07-01,3673,Taiwan,5264102000,6,2023,
2023-08-01,3673,Taiwan,6298236000,7,2023,
2023-09-01,3673,Taiwan,6156652000,8,2023,
2023-10-01,3673,Taiwan,5598402000,9,2023,
2023-11-01,3673,Taiwan,5967036000,10,2023,
2023-12-01,3673,Taiwan,5575523000,11,2023,
2024-01-01,3673,Taiwan,6712562000,12,2023,
2024-02-01,3673,Taiwan,5247074000,1,2024,
2024-03-01,3673,Taiwan,4609030000,2,2024,
2024-04-01,3673,Taiwan,5474094000,3,2024,
2024-05-01,3673,Taiwan,5638172000,4,2024,
2024-06-01,3673,Taiwan,5773167000,5,2024,
2024-07-01,3673,Taiwan,7735010000,6,2024,
2024-08-01,3673,Taiwan,6101696000,7,2024,
2024-09-01,3673,Taiwan,6791232000,8,2024,
2024-10-01,3673,Taiwan,5660416000,9,2024,
2024-11-01,3673,Taiwan,5369518000,10,2024,
2024-12-01,3673,Taiwan,5030056000,11,2024,
2025-01-01,3673,Taiwan,5444153000,12,2024,
2025-02-01,3673,Taiwan,4493001000,1,2025,
2025-03-01,3673,Taiwan,4147520000,2,2025,
2025-04-01,3673,Taiwan,5063027000,3,2025,
2025-05-01,3673,Taiwan,6429098000,4,2025,
2025-06-01,3673,Taiwan,6313223000,5,2025,
2025-07-01,3673,Taiwan,5872386000,6,2025,
2025-08-01,3673,Taiwan,5480708000,7,2025,
2025-09-01,3673,Taiwan,5479899000,8,2025,
2025-10-01,3673,Taiwan,5156241000,9,2025,
2025-11-01,3673,Taiwan,4303288000,10,2025,
2025-12-01,3673,Taiwan,4669429000,11,2025,
2026-01-01,3673,Taiwan,5427886000,12,2025,
2026-02-01,3673,Taiwan,6697447000,1,2026,
2026-03-01,3673,Taiwan,4931851000,2,2026,2026-04-21
2026-04-01,3673,Taiwan,6257398000,3,2026,2026-04-20
2026-05-01,3673,Taiwan,6803844000,4,2026,2026-05-09
2026-06-01,3673,Taiwan,6149316000,5,2026,2026-06-10
2026-07-01,3673,Taiwan,6284949000,6,2026,2026-07-09
