date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4540,Taiwan,231452000,12,2022,
2023-02-01,4540,Taiwan,203363000,1,2023,
2023-03-01,4540,Taiwan,243250000,2,2023,
2023-04-01,4540,Taiwan,288959000,3,2023,
2023-05-01,4540,Taiwan,226059000,4,2023,
2023-06-01,4540,Taiwan,263453000,5,2023,
2023-07-01,4540,Taiwan,254052000,6,2023,
2023-08-01,4540,Taiwan,204164000,7,2023,
2023-09-01,4540,Taiwan,249048000,8,2023,
2023-10-01,4540,Taiwan,176788000,9,2023,
2023-11-01,4540,Taiwan,149449000,10,2023,
2023-12-01,4540,Taiwan,141889000,11,2023,
2024-01-01,4540,Taiwan,170691000,12,2023,
2024-02-01,4540,Taiwan,221068000,1,2024,
2024-03-01,4540,Taiwan,159679000,2,2024,
2024-04-01,4540,Taiwan,208994000,3,2024,
2024-05-01,4540,Taiwan,172123000,4,2024,
2024-06-01,4540,Taiwan,196432000,5,2024,
2024-07-01,4540,Taiwan,210638000,6,2024,
2024-08-01,4540,Taiwan,151009000,7,2024,
2024-09-01,4540,Taiwan,172148000,8,2024,
2024-10-01,4540,Taiwan,172404000,9,2024,
2024-11-01,4540,Taiwan,142517000,10,2024,
2024-12-01,4540,Taiwan,198473000,11,2024,
2025-01-01,4540,Taiwan,288796000,12,2024,
2025-02-01,4540,Taiwan,145376000,1,2025,
2025-03-01,4540,Taiwan,128136000,2,2025,
2025-04-01,4540,Taiwan,198168000,3,2025,
2025-05-01,4540,Taiwan,190676000,4,2025,
2025-06-01,4540,Taiwan,197625000,5,2025,
2025-07-01,4540,Taiwan,254411000,6,2025,
2025-08-01,4540,Taiwan,225610000,7,2025,
2025-09-01,4540,Taiwan,217623000,8,2025,
2025-10-01,4540,Taiwan,231165000,9,2025,
2025-11-01,4540,Taiwan,258403000,10,2025,
2025-12-01,4540,Taiwan,240452000,11,2025,
2026-01-01,4540,Taiwan,271685000,12,2025,
2026-02-01,4540,Taiwan,269099000,1,2026,
2026-03-01,4540,Taiwan,172266000,2,2026,2026-04-21
2026-04-01,4540,Taiwan,346896000,3,2026,2026-04-21
2026-05-01,4540,Taiwan,254260000,4,2026,2026-05-08
2026-06-01,4540,Taiwan,243012000,5,2026,
2026-07-01,4540,Taiwan,332808000,6,2026,
2026-08-01,4540,Taiwan,306150000,7,2026,
