date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2441,Taiwan,961379000,12,2022,
2023-02-01,2441,Taiwan,836966000,1,2023,
2023-03-01,2441,Taiwan,1000638000,2,2023,
2023-04-01,2441,Taiwan,1179131000,3,2023,
2023-05-01,2441,Taiwan,1219920000,4,2023,
2023-06-01,2441,Taiwan,1193246000,5,2023,
2023-07-01,2441,Taiwan,1102452000,6,2023,
2023-08-01,2441,Taiwan,1161213000,7,2023,
2023-09-01,2441,Taiwan,1203031000,8,2023,
2023-10-01,2441,Taiwan,1146695000,9,2023,
2023-11-01,2441,Taiwan,1158906000,10,2023,
2023-12-01,2441,Taiwan,1210870000,11,2023,
2024-01-01,2441,Taiwan,1157008000,12,2023,
2024-02-01,2441,Taiwan,1166845000,1,2024,
2024-03-01,2441,Taiwan,1070103000,2,2024,
2024-04-01,2441,Taiwan,1242773000,3,2024,
2024-05-01,2441,Taiwan,1363006000,4,2024,
2024-06-01,2441,Taiwan,1347454000,5,2024,
2024-07-01,2441,Taiwan,1275336000,6,2024,
2024-08-01,2441,Taiwan,1291558000,7,2024,
2024-09-01,2441,Taiwan,1316086000,8,2024,
2024-10-01,2441,Taiwan,1252598000,9,2024,
2024-11-01,2441,Taiwan,1260888000,10,2024,
2024-12-01,2441,Taiwan,1284116000,11,2024,
2025-01-01,2441,Taiwan,1342477000,12,2024,
2025-02-01,2441,Taiwan,1216728000,1,2025,
2025-03-01,2441,Taiwan,1236507000,2,2025,
2025-04-01,2441,Taiwan,1443203000,3,2025,
2025-05-01,2441,Taiwan,1470648000,4,2025,
2025-06-01,2441,Taiwan,1442618000,5,2025,
2025-07-01,2441,Taiwan,1407796000,6,2025,
2025-08-01,2441,Taiwan,1410562000,7,2025,
2025-09-01,2441,Taiwan,1438952000,8,2025,
2025-10-01,2441,Taiwan,1401242000,9,2025,
2025-11-01,2441,Taiwan,1474273000,10,2025,
2025-12-01,2441,Taiwan,1429112000,11,2025,
2026-01-01,2441,Taiwan,1392572000,12,2025,
2026-02-01,2441,Taiwan,1601842000,1,2026,
2026-03-01,2441,Taiwan,1471456000,2,2026,2026-04-21
2026-04-01,2441,Taiwan,1649046000,3,2026,2026-04-21
2026-05-01,2441,Taiwan,1664695000,4,2026,2026-05-08
2026-06-01,2441,Taiwan,1744358000,5,2026,
2026-07-01,2441,Taiwan,1874548000,6,2026,
2026-08-01,2441,Taiwan,1998127000,7,2026,
