date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4746,Taiwan,373368000,12,2022,
2023-02-01,4746,Taiwan,269320000,1,2023,
2023-03-01,4746,Taiwan,276985000,2,2023,
2023-04-01,4746,Taiwan,385664000,3,2023,
2023-05-01,4746,Taiwan,312176000,4,2023,
2023-06-01,4746,Taiwan,329883000,5,2023,
2023-07-01,4746,Taiwan,444875000,6,2023,
2023-08-01,4746,Taiwan,342605000,7,2023,
2023-09-01,4746,Taiwan,401394000,8,2023,
2023-10-01,4746,Taiwan,385228000,9,2023,
2023-11-01,4746,Taiwan,402586000,10,2023,
2023-12-01,4746,Taiwan,315359000,11,2023,
2024-01-01,4746,Taiwan,494374000,12,2023,
2024-02-01,4746,Taiwan,325081000,1,2024,
2024-03-01,4746,Taiwan,245683000,2,2024,
2024-04-01,4746,Taiwan,563339000,3,2024,
2024-05-01,4746,Taiwan,322490000,4,2024,
2024-06-01,4746,Taiwan,454505000,5,2024,
2024-07-01,4746,Taiwan,437517000,6,2024,
2024-08-01,4746,Taiwan,327566000,7,2024,
2024-09-01,4746,Taiwan,338086000,8,2024,
2024-10-01,4746,Taiwan,365234000,9,2024,
2024-11-01,4746,Taiwan,381063000,10,2024,
2024-12-01,4746,Taiwan,431081000,11,2024,
2025-01-01,4746,Taiwan,539401000,12,2024,
2025-02-01,4746,Taiwan,366142000,1,2025,
2025-03-01,4746,Taiwan,292631000,2,2025,
2025-04-01,4746,Taiwan,484948000,3,2025,
2025-05-01,4746,Taiwan,444971000,4,2025,
2025-06-01,4746,Taiwan,377210000,5,2025,
2025-07-01,4746,Taiwan,420647000,6,2025,
2025-08-01,4746,Taiwan,376439000,7,2025,
2025-09-01,4746,Taiwan,366429000,8,2025,
2025-10-01,4746,Taiwan,417754000,9,2025,
2025-11-01,4746,Taiwan,401559000,10,2025,
2025-12-01,4746,Taiwan,376016000,11,2025,
2026-01-01,4746,Taiwan,526610000,12,2025,
2026-02-01,4746,Taiwan,375331000,1,2026,
2026-03-01,4746,Taiwan,232724000,2,2026,2026-04-21
2026-04-01,4746,Taiwan,455951000,3,2026,2026-04-21
2026-05-01,4746,Taiwan,330541000,4,2026,2026-05-06
2026-06-01,4746,Taiwan,358654000,5,2026,
2026-07-01,4746,Taiwan,421860000,6,2026,
2026-08-01,4746,Taiwan,388241000,7,2026,
