date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5386,Taiwan,128132000,12,2022,
2023-02-01,5386,Taiwan,112176000,1,2023,
2023-03-01,5386,Taiwan,133405000,2,2023,
2023-04-01,5386,Taiwan,133178000,3,2023,
2023-05-01,5386,Taiwan,108574000,4,2023,
2023-06-01,5386,Taiwan,279311000,5,2023,
2023-07-01,5386,Taiwan,191753000,6,2023,
2023-08-01,5386,Taiwan,140514000,7,2023,
2023-09-01,5386,Taiwan,179323000,8,2023,
2023-10-01,5386,Taiwan,148364000,9,2023,
2023-11-01,5386,Taiwan,245797000,10,2023,
2023-12-01,5386,Taiwan,155573000,11,2023,
2024-01-01,5386,Taiwan,145901000,12,2023,
2024-02-01,5386,Taiwan,195799000,1,2024,
2024-03-01,5386,Taiwan,361880000,2,2024,
2024-04-01,5386,Taiwan,174708000,3,2024,
2024-05-01,5386,Taiwan,132780000,4,2024,
2024-06-01,5386,Taiwan,173917000,5,2024,
2024-07-01,5386,Taiwan,154966000,6,2024,
2024-08-01,5386,Taiwan,563939000,7,2024,
2024-09-01,5386,Taiwan,485376000,8,2024,
2024-10-01,5386,Taiwan,751819000,9,2024,
2024-11-01,5386,Taiwan,431807000,10,2024,
2024-12-01,5386,Taiwan,549515000,11,2024,
2025-01-01,5386,Taiwan,461110000,12,2024,
2025-02-01,5386,Taiwan,485594000,1,2025,
2025-03-01,5386,Taiwan,256940000,2,2025,
2025-04-01,5386,Taiwan,504172000,3,2025,
2025-05-01,5386,Taiwan,501804000,4,2025,
2025-06-01,5386,Taiwan,474032000,5,2025,
2025-07-01,5386,Taiwan,289008000,6,2025,
2025-08-01,5386,Taiwan,244078000,7,2025,
2025-09-01,5386,Taiwan,233700000,8,2025,
2025-10-01,5386,Taiwan,376646000,9,2025,
2025-11-01,5386,Taiwan,820473000,10,2025,
2025-12-01,5386,Taiwan,917935000,11,2025,
2026-01-01,5386,Taiwan,779495000,12,2025,
2026-02-01,5386,Taiwan,2461029000,1,2026,
2026-03-01,5386,Taiwan,2891514000,2,2026,2026-04-21
2026-04-01,5386,Taiwan,3260949000,3,2026,2026-04-20
2026-05-01,5386,Taiwan,2535400000,4,2026,2026-05-09
2026-06-01,5386,Taiwan,2430798000,5,2026,
2026-07-01,5386,Taiwan,1567303000,6,2026,
2026-08-01,5386,Taiwan,1992270000,7,2026,
