date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6721,Taiwan,237441000,12,2022,
2023-02-01,6721,Taiwan,231131000,1,2023,
2023-03-01,6721,Taiwan,236269000,2,2023,
2023-04-01,6721,Taiwan,239382000,3,2023,
2023-05-01,6721,Taiwan,251454000,4,2023,
2023-06-01,6721,Taiwan,251475000,5,2023,
2023-07-01,6721,Taiwan,250279000,6,2023,
2023-08-01,6721,Taiwan,253756000,7,2023,
2023-09-01,6721,Taiwan,254694000,8,2023,
2023-10-01,6721,Taiwan,251911000,9,2023,
2023-11-01,6721,Taiwan,253911000,10,2023,
2023-12-01,6721,Taiwan,246662000,11,2023,
2024-01-01,6721,Taiwan,262378000,12,2023,
2024-02-01,6721,Taiwan,258318000,1,2024,
2024-03-01,6721,Taiwan,267937000,2,2024,
2024-04-01,6721,Taiwan,267546000,3,2024,
2024-05-01,6721,Taiwan,274104000,4,2024,
2024-06-01,6721,Taiwan,278558000,5,2024,
2024-07-01,6721,Taiwan,281410000,6,2024,
2024-08-01,6721,Taiwan,276291000,7,2024,
2024-09-01,6721,Taiwan,274850000,8,2024,
2024-10-01,6721,Taiwan,274519000,9,2024,
2024-11-01,6721,Taiwan,281864000,10,2024,
2024-12-01,6721,Taiwan,277018000,11,2024,
2025-01-01,6721,Taiwan,307256000,12,2024,
2025-02-01,6721,Taiwan,293442000,1,2025,
2025-03-01,6721,Taiwan,283809000,2,2025,
2025-04-01,6721,Taiwan,291693000,3,2025,
2025-05-01,6721,Taiwan,294670000,4,2025,
2025-06-01,6721,Taiwan,293155000,5,2025,
2025-07-01,6721,Taiwan,302918000,6,2025,
2025-08-01,6721,Taiwan,313252000,7,2025,
2025-09-01,6721,Taiwan,304639000,8,2025,
2025-10-01,6721,Taiwan,300805000,9,2025,
2025-11-01,6721,Taiwan,305709000,10,2025,
2025-12-01,6721,Taiwan,305689000,11,2025,
2026-01-01,6721,Taiwan,336819000,12,2025,
2026-02-01,6721,Taiwan,304702000,1,2026,
2026-03-01,6721,Taiwan,313191000,2,2026,2026-04-21
2026-04-01,6721,Taiwan,306305000,3,2026,2026-04-20
2026-05-01,6721,Taiwan,308763000,4,2026,2026-05-12
2026-06-01,6721,Taiwan,320239000,5,2026,
2026-07-01,6721,Taiwan,282650000,6,2026,
2026-08-01,6721,Taiwan,273850000,7,2026,
