date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6197,Taiwan,347128000,12,2022,
2023-02-01,6197,Taiwan,306257000,1,2023,
2023-03-01,6197,Taiwan,345894000,2,2023,
2023-04-01,6197,Taiwan,434358000,3,2023,
2023-05-01,6197,Taiwan,336102000,4,2023,
2023-06-01,6197,Taiwan,349895000,5,2023,
2023-07-01,6197,Taiwan,376342000,6,2023,
2023-08-01,6197,Taiwan,411712000,7,2023,
2023-09-01,6197,Taiwan,432102000,8,2023,
2023-10-01,6197,Taiwan,487253000,9,2023,
2023-11-01,6197,Taiwan,488797000,10,2023,
2023-12-01,6197,Taiwan,532756000,11,2023,
2024-01-01,6197,Taiwan,458688000,12,2023,
2024-02-01,6197,Taiwan,578124000,1,2024,
2024-03-01,6197,Taiwan,328929000,2,2024,
2024-04-01,6197,Taiwan,562893000,3,2024,
2024-05-01,6197,Taiwan,535488000,4,2024,
2024-06-01,6197,Taiwan,621218000,5,2024,
2024-07-01,6197,Taiwan,600164000,6,2024,
2024-08-01,6197,Taiwan,645951000,7,2024,
2024-09-01,6197,Taiwan,648523000,8,2024,
2024-10-01,6197,Taiwan,591695000,9,2024,
2024-11-01,6197,Taiwan,554730000,10,2024,
2024-12-01,6197,Taiwan,574983000,11,2024,
2025-01-01,6197,Taiwan,525791000,12,2024,
2025-02-01,6197,Taiwan,588547000,1,2025,
2025-03-01,6197,Taiwan,446516000,2,2025,
2025-04-01,6197,Taiwan,639635000,3,2025,
2025-05-01,6197,Taiwan,767036000,4,2025,
2025-06-01,6197,Taiwan,570051000,5,2025,
2025-07-01,6197,Taiwan,616318000,6,2025,
2025-08-01,6197,Taiwan,724021000,7,2025,
2025-09-01,6197,Taiwan,672058000,8,2025,
2025-10-01,6197,Taiwan,719314000,9,2025,
2025-11-01,6197,Taiwan,666579000,10,2025,
2025-12-01,6197,Taiwan,576980000,11,2025,
2026-01-01,6197,Taiwan,600839000,12,2025,
2026-02-01,6197,Taiwan,770199000,1,2026,
2026-03-01,6197,Taiwan,537261000,2,2026,2026-04-21
2026-04-01,6197,Taiwan,718597000,3,2026,2026-04-21
2026-05-01,6197,Taiwan,807360000,4,2026,2026-05-07
2026-06-01,6197,Taiwan,808198000,5,2026,
2026-07-01,6197,Taiwan,894976000,6,2026,
2026-08-01,6197,Taiwan,834706000,7,2026,
