date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2423,Taiwan,265333000,12,2022,
2023-02-01,2423,Taiwan,214052000,1,2023,
2023-03-01,2423,Taiwan,230705000,2,2023,
2023-04-01,2423,Taiwan,270776000,3,2023,
2023-05-01,2423,Taiwan,268194000,4,2023,
2023-06-01,2423,Taiwan,240477000,5,2023,
2023-07-01,2423,Taiwan,212495000,6,2023,
2023-08-01,2423,Taiwan,203639000,7,2023,
2023-09-01,2423,Taiwan,274977000,8,2023,
2023-10-01,2423,Taiwan,257794000,9,2023,
2023-11-01,2423,Taiwan,257676000,10,2023,
2023-12-01,2423,Taiwan,273332000,11,2023,
2024-01-01,2423,Taiwan,325716000,12,2023,
2024-02-01,2423,Taiwan,196093000,1,2024,
2024-03-01,2423,Taiwan,170272000,2,2024,
2024-04-01,2423,Taiwan,282789000,3,2024,
2024-05-01,2423,Taiwan,218618000,4,2024,
2024-06-01,2423,Taiwan,232404000,5,2024,
2024-07-01,2423,Taiwan,214987000,6,2024,
2024-08-01,2423,Taiwan,225758000,7,2024,
2024-09-01,2423,Taiwan,231255000,8,2024,
2024-10-01,2423,Taiwan,216200000,9,2024,
2024-11-01,2423,Taiwan,260011000,10,2024,
2024-12-01,2423,Taiwan,217120000,11,2024,
2025-01-01,2423,Taiwan,317115000,12,2024,
2025-02-01,2423,Taiwan,157608000,1,2025,
2025-03-01,2423,Taiwan,208172000,2,2025,
2025-04-01,2423,Taiwan,273452000,3,2025,
2025-05-01,2423,Taiwan,253054000,4,2025,
2025-06-01,2423,Taiwan,224480000,5,2025,
2025-07-01,2423,Taiwan,261148000,6,2025,
2025-08-01,2423,Taiwan,239390000,7,2025,
2025-09-01,2423,Taiwan,233800000,8,2025,
2025-10-01,2423,Taiwan,235046000,9,2025,
2025-11-01,2423,Taiwan,264507000,10,2025,
2025-12-01,2423,Taiwan,276576000,11,2025,
2026-01-01,2423,Taiwan,316000000,12,2025,
2026-02-01,2423,Taiwan,231157000,1,2026,
2026-03-01,2423,Taiwan,220782000,2,2026,2026-04-21
2026-04-01,2423,Taiwan,368687000,3,2026,2026-04-21
2026-05-01,2423,Taiwan,269233000,4,2026,2026-05-09
2026-06-01,2423,Taiwan,287483000,5,2026,
2026-07-01,2423,Taiwan,330769000,6,2026,
2026-08-01,2423,Taiwan,281182000,7,2026,
