date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3211,Taiwan,1933131000,12,2022,
2023-02-01,3211,Taiwan,1203996000,1,2023,
2023-03-01,3211,Taiwan,1092145000,2,2023,
2023-04-01,3211,Taiwan,1600430000,3,2023,
2023-05-01,3211,Taiwan,1161301000,4,2023,
2023-06-01,3211,Taiwan,1767563000,5,2023,
2023-07-01,3211,Taiwan,1644189000,6,2023,
2023-08-01,3211,Taiwan,1507393000,7,2023,
2023-09-01,3211,Taiwan,1532585000,8,2023,
2023-10-01,3211,Taiwan,1271503000,9,2023,
2023-11-01,3211,Taiwan,1206040000,10,2023,
2023-12-01,3211,Taiwan,1754322000,11,2023,
2024-01-01,3211,Taiwan,1488961000,12,2023,
2024-02-01,3211,Taiwan,1190018000,1,2024,
2024-03-01,3211,Taiwan,1019167000,2,2024,
2024-04-01,3211,Taiwan,1217473000,3,2024,
2024-05-01,3211,Taiwan,1183348000,4,2024,
2024-06-01,3211,Taiwan,1562032000,5,2024,
2024-07-01,3211,Taiwan,1202068000,6,2024,
2024-08-01,3211,Taiwan,1027648000,7,2024,
2024-09-01,3211,Taiwan,1409599000,8,2024,
2024-10-01,3211,Taiwan,1153853000,9,2024,
2024-11-01,3211,Taiwan,770862000,10,2024,
2024-12-01,3211,Taiwan,1063356000,11,2024,
2025-01-01,3211,Taiwan,1112149000,12,2024,
2025-02-01,3211,Taiwan,660443000,1,2025,
2025-03-01,3211,Taiwan,869906000,2,2025,
2025-04-01,3211,Taiwan,832598000,3,2025,
2025-05-01,3211,Taiwan,893861000,4,2025,
2025-06-01,3211,Taiwan,1304195000,5,2025,
2025-07-01,3211,Taiwan,1051171000,6,2025,
2025-08-01,3211,Taiwan,1016461000,7,2025,
2025-09-01,3211,Taiwan,1429009000,8,2025,
2025-10-01,3211,Taiwan,1176859000,9,2025,
2025-11-01,3211,Taiwan,1004302000,10,2025,
2025-12-01,3211,Taiwan,1485935000,11,2025,
2026-01-01,3211,Taiwan,1493745000,12,2025,
2026-02-01,3211,Taiwan,1005478000,1,2026,
2026-03-01,3211,Taiwan,870906000,2,2026,2026-04-21
2026-04-01,3211,Taiwan,1468139000,3,2026,2026-04-20
2026-05-01,3211,Taiwan,1060190000,4,2026,2026-05-05
2026-06-01,3211,Taiwan,1163028000,5,2026,
2026-07-01,3211,Taiwan,1268072000,6,2026,
2026-08-01,3211,Taiwan,1228732000,7,2026,
