date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1229,Taiwan,1229700000,12,2022,
2023-02-01,1229,Taiwan,813776000,1,2023,
2023-03-01,1229,Taiwan,812320000,2,2023,
2023-04-01,1229,Taiwan,1245351000,3,2023,
2023-05-01,1229,Taiwan,846720000,4,2023,
2023-06-01,1229,Taiwan,993539000,5,2023,
2023-07-01,1229,Taiwan,1799327000,6,2023,
2023-08-01,1229,Taiwan,1022672000,7,2023,
2023-09-01,1229,Taiwan,891803000,8,2023,
2023-10-01,1229,Taiwan,861221000,9,2023,
2023-11-01,1229,Taiwan,1200893000,10,2023,
2023-12-01,1229,Taiwan,1176212000,11,2023,
2024-01-01,1229,Taiwan,1836024000,12,2023,
2024-02-01,1229,Taiwan,1061632000,1,2024,
2024-03-01,1229,Taiwan,786464000,2,2024,
2024-04-01,1229,Taiwan,1202405000,3,2024,
2024-05-01,1229,Taiwan,1132924000,4,2024,
2024-06-01,1229,Taiwan,1066638000,5,2024,
2024-07-01,1229,Taiwan,1739578000,6,2024,
2024-08-01,1229,Taiwan,949035000,7,2024,
2024-09-01,1229,Taiwan,918462000,8,2024,
2024-10-01,1229,Taiwan,916900000,9,2024,
2024-11-01,1229,Taiwan,832906000,10,2024,
2024-12-01,1229,Taiwan,1110299000,11,2024,
2025-01-01,1229,Taiwan,1229499000,12,2024,
2025-02-01,1229,Taiwan,864201000,1,2025,
2025-03-01,1229,Taiwan,789043000,2,2025,
2025-04-01,1229,Taiwan,768711000,3,2025,
2025-05-01,1229,Taiwan,1106918000,4,2025,
2025-06-01,1229,Taiwan,862668000,5,2025,
2025-07-01,1229,Taiwan,2140098000,6,2025,
2025-08-01,1229,Taiwan,978972000,7,2025,
2025-09-01,1229,Taiwan,1017481000,8,2025,
2025-10-01,1229,Taiwan,1235489000,9,2025,
2025-11-01,1229,Taiwan,1015427000,10,2025,
2025-12-01,1229,Taiwan,1273348000,11,2025,
2026-01-01,1229,Taiwan,1367820000,12,2025,
2026-02-01,1229,Taiwan,996429000,1,2026,
2026-03-01,1229,Taiwan,687463000,2,2026,2026-04-21
2026-04-01,1229,Taiwan,932321000,3,2026,2026-04-21
2026-05-01,1229,Taiwan,604369000,4,2026,2026-05-09
2026-06-01,1229,Taiwan,786408000,5,2026,
2026-07-01,1229,Taiwan,1027017000,6,2026,
2026-08-01,1229,Taiwan,2104623000,7,2026,
