date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6792,Taiwan,108456000,12,2022,
2023-02-01,6792,Taiwan,98063000,1,2023,
2023-03-01,6792,Taiwan,92418000,2,2023,
2023-04-01,6792,Taiwan,119655000,3,2023,
2023-05-01,6792,Taiwan,117746000,4,2023,
2023-06-01,6792,Taiwan,119985000,5,2023,
2023-07-01,6792,Taiwan,123843000,6,2023,
2023-08-01,6792,Taiwan,133907000,7,2023,
2023-09-01,6792,Taiwan,138229000,8,2023,
2023-10-01,6792,Taiwan,140673000,9,2023,
2023-11-01,6792,Taiwan,119197000,10,2023,
2023-12-01,6792,Taiwan,100311000,11,2023,
2024-01-01,6792,Taiwan,76849000,12,2023,
2024-02-01,6792,Taiwan,117044000,1,2024,
2024-03-01,6792,Taiwan,85473000,2,2024,
2024-04-01,6792,Taiwan,102117000,3,2024,
2024-05-01,6792,Taiwan,98436000,4,2024,
2024-06-01,6792,Taiwan,102519000,5,2024,
2024-07-01,6792,Taiwan,107295000,6,2024,
2024-08-01,6792,Taiwan,110591000,7,2024,
2024-09-01,6792,Taiwan,117609000,8,2024,
2024-10-01,6792,Taiwan,98894000,9,2024,
2024-11-01,6792,Taiwan,103587000,10,2024,
2024-12-01,6792,Taiwan,102327000,11,2024,
2025-01-01,6792,Taiwan,84055000,12,2024,
2025-02-01,6792,Taiwan,105080000,1,2025,
2025-03-01,6792,Taiwan,98326000,2,2025,
2025-04-01,6792,Taiwan,120157000,3,2025,
2025-05-01,6792,Taiwan,123662000,4,2025,
2025-06-01,6792,Taiwan,112189000,5,2025,
2025-07-01,6792,Taiwan,115463000,6,2025,
2025-08-01,6792,Taiwan,126166000,7,2025,
2025-09-01,6792,Taiwan,113440000,8,2025,
2025-10-01,6792,Taiwan,110434000,9,2025,
2025-11-01,6792,Taiwan,104605000,10,2025,
2025-12-01,6792,Taiwan,101904000,11,2025,
2026-01-01,6792,Taiwan,84722000,12,2025,
2026-02-01,6792,Taiwan,115210000,1,2026,
2026-03-01,6792,Taiwan,100276000,2,2026,2026-04-21
2026-04-01,6792,Taiwan,122666000,3,2026,2026-04-21
2026-05-01,6792,Taiwan,123132000,4,2026,2026-05-08
2026-06-01,6792,Taiwan,130461000,5,2026,
2026-07-01,6792,Taiwan,125161000,6,2026,
2026-08-01,6792,Taiwan,134601000,7,2026,
