date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6231,Taiwan,145199000,12,2022,
2023-02-01,6231,Taiwan,93520000,1,2023,
2023-03-01,6231,Taiwan,89295000,2,2023,
2023-04-01,6231,Taiwan,118101000,3,2023,
2023-05-01,6231,Taiwan,92149000,4,2023,
2023-06-01,6231,Taiwan,89475000,5,2023,
2023-07-01,6231,Taiwan,132333000,6,2023,
2023-08-01,6231,Taiwan,99383000,7,2023,
2023-09-01,6231,Taiwan,103355000,8,2023,
2023-10-01,6231,Taiwan,154226000,9,2023,
2023-11-01,6231,Taiwan,103155000,10,2023,
2023-12-01,6231,Taiwan,105130000,11,2023,
2024-01-01,6231,Taiwan,162340000,12,2023,
2024-02-01,6231,Taiwan,122133000,1,2024,
2024-03-01,6231,Taiwan,95172000,2,2024,
2024-04-01,6231,Taiwan,153588000,3,2024,
2024-05-01,6231,Taiwan,116987000,4,2024,
2024-06-01,6231,Taiwan,101925000,5,2024,
2024-07-01,6231,Taiwan,183834000,6,2024,
2024-08-01,6231,Taiwan,107261000,7,2024,
2024-09-01,6231,Taiwan,108760000,8,2024,
2024-10-01,6231,Taiwan,197351000,9,2024,
2024-11-01,6231,Taiwan,117990000,10,2024,
2024-12-01,6231,Taiwan,118683000,11,2024,
2025-01-01,6231,Taiwan,190904000,12,2024,
2025-02-01,6231,Taiwan,116494000,1,2025,
2025-03-01,6231,Taiwan,107590000,2,2025,
2025-04-01,6231,Taiwan,182894000,3,2025,
2025-05-01,6231,Taiwan,108389000,4,2025,
2025-06-01,6231,Taiwan,119956000,5,2025,
2025-07-01,6231,Taiwan,176004000,6,2025,
2025-08-01,6231,Taiwan,108248000,7,2025,
2025-09-01,6231,Taiwan,131575000,8,2025,
2025-10-01,6231,Taiwan,186618000,9,2025,
2025-11-01,6231,Taiwan,106615000,10,2025,
2025-12-01,6231,Taiwan,147005000,11,2025,
2026-01-01,6231,Taiwan,198125000,12,2025,
2026-02-01,6231,Taiwan,108047000,1,2026,
2026-03-01,6231,Taiwan,121287000,2,2026,2026-04-21
2026-04-01,6231,Taiwan,209488000,3,2026,2026-04-20
2026-05-01,6231,Taiwan,124114000,4,2026,2026-05-09
2026-06-01,6231,Taiwan,134958000,5,2026,
2026-07-01,6231,Taiwan,205672000,6,2026,
2026-08-01,6231,Taiwan,100921000,7,2026,
