date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4541,Taiwan,99915000,12,2022,
2023-02-01,4541,Taiwan,72669000,1,2023,
2023-03-01,4541,Taiwan,108553000,2,2023,
2023-04-01,4541,Taiwan,106509000,3,2023,
2023-05-01,4541,Taiwan,82603000,4,2023,
2023-06-01,4541,Taiwan,102695000,5,2023,
2023-07-01,4541,Taiwan,116109000,6,2023,
2023-08-01,4541,Taiwan,104420000,7,2023,
2023-09-01,4541,Taiwan,102109000,8,2023,
2023-10-01,4541,Taiwan,106473000,9,2023,
2023-11-01,4541,Taiwan,108912000,10,2023,
2023-12-01,4541,Taiwan,93813000,11,2023,
2024-01-01,4541,Taiwan,94875000,12,2023,
2024-02-01,4541,Taiwan,98858000,1,2024,
2024-03-01,4541,Taiwan,63701000,2,2024,
2024-04-01,4541,Taiwan,123070000,3,2024,
2024-05-01,4541,Taiwan,97128000,4,2024,
2024-06-01,4541,Taiwan,122168000,5,2024,
2024-07-01,4541,Taiwan,127495000,6,2024,
2024-08-01,4541,Taiwan,119403000,7,2024,
2024-09-01,4541,Taiwan,124873000,8,2024,
2024-10-01,4541,Taiwan,150261000,9,2024,
2024-11-01,4541,Taiwan,120878000,10,2024,
2024-12-01,4541,Taiwan,140187000,11,2024,
2025-01-01,4541,Taiwan,128483000,12,2024,
2025-02-01,4541,Taiwan,96579000,1,2025,
2025-03-01,4541,Taiwan,146440000,2,2025,
2025-04-01,4541,Taiwan,100488000,3,2025,
2025-05-01,4541,Taiwan,115132000,4,2025,
2025-06-01,4541,Taiwan,166349000,5,2025,
2025-07-01,4541,Taiwan,125685000,6,2025,
2025-08-01,4541,Taiwan,139789000,7,2025,
2025-09-01,4541,Taiwan,141487000,8,2025,
2025-10-01,4541,Taiwan,146081000,9,2025,
2025-11-01,4541,Taiwan,149172000,10,2025,
2025-12-01,4541,Taiwan,138207000,11,2025,
2026-01-01,4541,Taiwan,178601000,12,2025,
2026-02-01,4541,Taiwan,177448000,1,2026,
2026-03-01,4541,Taiwan,88964000,2,2026,2026-04-21
2026-04-01,4541,Taiwan,184842000,3,2026,2026-04-20
2026-05-01,4541,Taiwan,166583000,4,2026,2026-05-08
2026-06-01,4541,Taiwan,183256000,5,2026,
2026-07-01,4541,Taiwan,199434000,6,2026,
2026-08-01,4541,Taiwan,194527000,7,2026,
