date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3018,Taiwan,-21320000,12,2022,
2023-02-01,3018,Taiwan,74269000,1,2023,
2023-03-01,3018,Taiwan,42654000,2,2023,
2023-04-01,3018,Taiwan,103432000,3,2023,
2023-05-01,3018,Taiwan,26263000,4,2023,
2023-06-01,3018,Taiwan,49438000,5,2023,
2023-07-01,3018,Taiwan,37977000,6,2023,
2023-08-01,3018,Taiwan,42658000,7,2023,
2023-09-01,3018,Taiwan,44546000,8,2023,
2023-10-01,3018,Taiwan,21083000,9,2023,
2023-11-01,3018,Taiwan,36025000,10,2023,
2023-12-01,3018,Taiwan,87546000,11,2023,
2024-01-01,3018,Taiwan,33991000,12,2023,
2024-02-01,3018,Taiwan,13040000,1,2024,
2024-03-01,3018,Taiwan,13995000,2,2024,
2024-04-01,3018,Taiwan,70581000,3,2024,
2024-05-01,3018,Taiwan,36372000,4,2024,
2024-06-01,3018,Taiwan,68245000,5,2024,
2024-07-01,3018,Taiwan,102483000,6,2024,
2024-08-01,3018,Taiwan,68718000,7,2024,
2024-09-01,3018,Taiwan,90704000,8,2024,
2024-10-01,3018,Taiwan,161733000,9,2024,
2024-11-01,3018,Taiwan,72771000,10,2024,
2024-12-01,3018,Taiwan,93883000,11,2024,
2025-01-01,3018,Taiwan,131420000,12,2024,
2025-02-01,3018,Taiwan,62079000,1,2025,
2025-03-01,3018,Taiwan,93087000,2,2025,
2025-04-01,3018,Taiwan,41160000,3,2025,
2025-05-01,3018,Taiwan,35587000,4,2025,
2025-06-01,3018,Taiwan,15833000,5,2025,
2025-07-01,3018,Taiwan,20516000,6,2025,
2025-08-01,3018,Taiwan,50214000,7,2025,
2025-09-01,3018,Taiwan,17208000,8,2025,
2025-10-01,3018,Taiwan,59032000,9,2025,
2025-11-01,3018,Taiwan,20920000,10,2025,
2025-12-01,3018,Taiwan,15733000,11,2025,
2026-01-01,3018,Taiwan,26752000,12,2025,
2026-02-01,3018,Taiwan,11185000,1,2026,
2026-03-01,3018,Taiwan,27230000,2,2026,2026-04-21
2026-04-01,3018,Taiwan,42749000,3,2026,2026-04-21
2026-05-01,3018,Taiwan,27228000,4,2026,2026-05-11
2026-06-01,3018,Taiwan,9740000,5,2026,
2026-07-01,3018,Taiwan,37768000,6,2026,
2026-08-01,3018,Taiwan,12052000,7,2026,
