date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6605,Taiwan,1418471000,12,2022,
2023-02-01,6605,Taiwan,1485835000,1,2023,
2023-03-01,6605,Taiwan,1535041000,2,2023,
2023-04-01,6605,Taiwan,1555808000,3,2023,
2023-05-01,6605,Taiwan,1338644000,4,2023,
2023-06-01,6605,Taiwan,1620439000,5,2023,
2023-07-01,6605,Taiwan,1569519000,6,2023,
2023-08-01,6605,Taiwan,1444937000,7,2023,
2023-09-01,6605,Taiwan,1597550000,8,2023,
2023-10-01,6605,Taiwan,1550046000,9,2023,
2023-11-01,6605,Taiwan,1603829000,10,2023,
2023-12-01,6605,Taiwan,1636036000,11,2023,
2024-01-01,6605,Taiwan,1598695000,12,2023,
2024-02-01,6605,Taiwan,1612858000,1,2024,
2024-03-01,6605,Taiwan,1485583000,2,2024,
2024-04-01,6605,Taiwan,1696085000,3,2024,
2024-05-01,6605,Taiwan,1648312000,4,2024,
2024-06-01,6605,Taiwan,1716814000,5,2024,
2024-07-01,6605,Taiwan,1738599000,6,2024,
2024-08-01,6605,Taiwan,1677738000,7,2024,
2024-09-01,6605,Taiwan,1706796000,8,2024,
2024-10-01,6605,Taiwan,1673742000,9,2024,
2024-11-01,6605,Taiwan,1750412000,10,2024,
2024-12-01,6605,Taiwan,1643669000,11,2024,
2025-01-01,6605,Taiwan,1848495000,12,2024,
2025-02-01,6605,Taiwan,1704148000,1,2025,
2025-03-01,6605,Taiwan,1417839000,2,2025,
2025-04-01,6605,Taiwan,1836497000,3,2025,
2025-05-01,6605,Taiwan,1733750000,4,2025,
2025-06-01,6605,Taiwan,1755267000,5,2025,
2025-07-01,6605,Taiwan,1531088000,6,2025,
2025-08-01,6605,Taiwan,1390623000,7,2025,
2025-09-01,6605,Taiwan,1389484000,8,2025,
2025-10-01,6605,Taiwan,1620383000,9,2025,
2025-11-01,6605,Taiwan,1607238000,10,2025,
2025-12-01,6605,Taiwan,1626221000,11,2025,
2026-01-01,6605,Taiwan,1806192000,12,2025,
2026-02-01,6605,Taiwan,1629144000,1,2026,
2026-03-01,6605,Taiwan,1530123000,2,2026,2026-04-21
2026-04-01,6605,Taiwan,1573713000,3,2026,2026-04-21
2026-05-01,6605,Taiwan,1708058000,4,2026,2026-05-11
2026-06-01,6605,Taiwan,1601560000,5,2026,
2026-07-01,6605,Taiwan,1599261000,6,2026,
2026-08-01,6605,Taiwan,1728233000,7,2026,
