date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1218,Taiwan,873258000,12,2022,
2023-02-01,1218,Taiwan,973667000,1,2023,
2023-03-01,1218,Taiwan,834856000,2,2023,
2023-04-01,1218,Taiwan,839075000,3,2023,
2023-05-01,1218,Taiwan,820342000,4,2023,
2023-06-01,1218,Taiwan,871543000,5,2023,
2023-07-01,1218,Taiwan,948940000,6,2023,
2023-08-01,1218,Taiwan,1069944000,7,2023,
2023-09-01,1218,Taiwan,1157243000,8,2023,
2023-10-01,1218,Taiwan,1070356000,9,2023,
2023-11-01,1218,Taiwan,893674000,10,2023,
2023-12-01,1218,Taiwan,978504000,11,2023,
2024-01-01,1218,Taiwan,753291000,12,2023,
2024-02-01,1218,Taiwan,1102854000,1,2024,
2024-03-01,1218,Taiwan,787943000,2,2024,
2024-04-01,1218,Taiwan,866051000,3,2024,
2024-05-01,1218,Taiwan,884611000,4,2024,
2024-06-01,1218,Taiwan,827689000,5,2024,
2024-07-01,1218,Taiwan,820155000,6,2024,
2024-08-01,1218,Taiwan,977678000,7,2024,
2024-09-01,1218,Taiwan,1025513000,8,2024,
2024-10-01,1218,Taiwan,985528000,9,2024,
2024-11-01,1218,Taiwan,833404000,10,2024,
2024-12-01,1218,Taiwan,841206000,11,2024,
2025-01-01,1218,Taiwan,728608000,12,2024,
2025-02-01,1218,Taiwan,887717000,1,2025,
2025-03-01,1218,Taiwan,786116000,2,2025,
2025-04-01,1218,Taiwan,825493000,3,2025,
2025-05-01,1218,Taiwan,793857000,4,2025,
2025-06-01,1218,Taiwan,832885000,5,2025,
2025-07-01,1218,Taiwan,809797000,6,2025,
2025-08-01,1218,Taiwan,893928000,7,2025,
2025-09-01,1218,Taiwan,1021563000,8,2025,
2025-10-01,1218,Taiwan,885650000,9,2025,
2025-11-01,1218,Taiwan,791573000,10,2025,
2025-12-01,1218,Taiwan,755967000,11,2025,
2026-01-01,1218,Taiwan,832865000,12,2025,
2026-02-01,1218,Taiwan,943672000,1,2026,
2026-03-01,1218,Taiwan,837121000,2,2026,2026-04-21
2026-04-01,1218,Taiwan,872329000,3,2026,2026-04-21
2026-05-01,1218,Taiwan,844393000,4,2026,2026-05-09
2026-06-01,1218,Taiwan,821022000,5,2026,
2026-07-01,1218,Taiwan,713728000,6,2026,
2026-08-01,1218,Taiwan,563843000,7,2026,
