date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4107,Taiwan,177239000,12,2022,
2023-02-01,4107,Taiwan,147620000,1,2023,
2023-03-01,4107,Taiwan,153553000,2,2023,
2023-04-01,4107,Taiwan,154762000,3,2023,
2023-05-01,4107,Taiwan,165760000,4,2023,
2023-06-01,4107,Taiwan,155119000,5,2023,
2023-07-01,4107,Taiwan,151375000,6,2023,
2023-08-01,4107,Taiwan,156522000,7,2023,
2023-09-01,4107,Taiwan,175094000,8,2023,
2023-10-01,4107,Taiwan,166477000,9,2023,
2023-11-01,4107,Taiwan,171700000,10,2023,
2023-12-01,4107,Taiwan,170239000,11,2023,
2024-01-01,4107,Taiwan,176478000,12,2023,
2024-02-01,4107,Taiwan,178071000,1,2024,
2024-03-01,4107,Taiwan,148208000,2,2024,
2024-04-01,4107,Taiwan,169982000,3,2024,
2024-05-01,4107,Taiwan,169833000,4,2024,
2024-06-01,4107,Taiwan,174019000,5,2024,
2024-07-01,4107,Taiwan,174901000,6,2024,
2024-08-01,4107,Taiwan,195283000,7,2024,
2024-09-01,4107,Taiwan,183865000,8,2024,
2024-10-01,4107,Taiwan,174165000,9,2024,
2024-11-01,4107,Taiwan,169169000,10,2024,
2024-12-01,4107,Taiwan,176585000,11,2024,
2025-01-01,4107,Taiwan,158493000,12,2024,
2025-02-01,4107,Taiwan,159611000,1,2025,
2025-03-01,4107,Taiwan,185089000,2,2025,
2025-04-01,4107,Taiwan,173862000,3,2025,
2025-05-01,4107,Taiwan,182044000,4,2025,
2025-06-01,4107,Taiwan,172697000,5,2025,
2025-07-01,4107,Taiwan,175716000,6,2025,
2025-08-01,4107,Taiwan,177856000,7,2025,
2025-09-01,4107,Taiwan,164291000,8,2025,
2025-10-01,4107,Taiwan,177116000,9,2025,
2025-11-01,4107,Taiwan,196110000,10,2025,
2025-12-01,4107,Taiwan,181418000,11,2025,
2026-01-01,4107,Taiwan,189639000,12,2025,
2026-02-01,4107,Taiwan,190670000,1,2026,
2026-03-01,4107,Taiwan,161609000,2,2026,2026-04-21
2026-04-01,4107,Taiwan,194159000,3,2026,2026-04-20
2026-05-01,4107,Taiwan,193673000,4,2026,2026-05-09
2026-06-01,4107,Taiwan,197310000,5,2026,
2026-07-01,4107,Taiwan,197214000,6,2026,
2026-08-01,4107,Taiwan,192877000,7,2026,
