date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3413,Taiwan,1318156000,12,2022,
2023-02-01,3413,Taiwan,1175482000,1,2023,
2023-03-01,3413,Taiwan,1075522000,2,2023,
2023-04-01,3413,Taiwan,1152004000,3,2023,
2023-05-01,3413,Taiwan,1096590000,4,2023,
2023-06-01,3413,Taiwan,1110005000,5,2023,
2023-07-01,3413,Taiwan,1085125000,6,2023,
2023-08-01,3413,Taiwan,895208000,7,2023,
2023-09-01,3413,Taiwan,1037716000,8,2023,
2023-10-01,3413,Taiwan,1043805000,9,2023,
2023-11-01,3413,Taiwan,1076432000,10,2023,
2023-12-01,3413,Taiwan,1117907000,11,2023,
2024-01-01,3413,Taiwan,1185561000,12,2023,
2024-02-01,3413,Taiwan,1156755000,1,2024,
2024-03-01,3413,Taiwan,1050309000,2,2024,
2024-04-01,3413,Taiwan,1115153000,3,2024,
2024-05-01,3413,Taiwan,1196787000,4,2024,
2024-06-01,3413,Taiwan,1221576000,5,2024,
2024-07-01,3413,Taiwan,1302587000,6,2024,
2024-08-01,3413,Taiwan,1382084000,7,2024,
2024-09-01,3413,Taiwan,1613387000,8,2024,
2024-10-01,3413,Taiwan,1616439000,9,2024,
2024-11-01,3413,Taiwan,1604601000,10,2024,
2024-12-01,3413,Taiwan,1607966000,11,2024,
2025-01-01,3413,Taiwan,1586830000,12,2024,
2025-02-01,3413,Taiwan,1691563000,1,2025,
2025-03-01,3413,Taiwan,1581974000,2,2025,
2025-04-01,3413,Taiwan,1595834000,3,2025,
2025-05-01,3413,Taiwan,1759183000,4,2025,
2025-06-01,3413,Taiwan,1689927000,5,2025,
2025-07-01,3413,Taiwan,1753715000,6,2025,
2025-08-01,3413,Taiwan,1662354000,7,2025,
2025-09-01,3413,Taiwan,1820458000,8,2025,
2025-10-01,3413,Taiwan,2059377000,9,2025,
2025-11-01,3413,Taiwan,1849376000,10,2025,
2025-12-01,3413,Taiwan,1734979000,11,2025,
2026-01-01,3413,Taiwan,1642969000,12,2025,
2026-02-01,3413,Taiwan,1890612000,1,2026,
2026-03-01,3413,Taiwan,1647946000,2,2026,2026-04-21
2026-04-01,3413,Taiwan,2023006000,3,2026,2026-04-21
2026-05-01,3413,Taiwan,1869449000,4,2026,2026-05-06
2026-06-01,3413,Taiwan,1972949000,5,2026,
2026-07-01,3413,Taiwan,2457175000,6,2026,
2026-08-01,3413,Taiwan,2162154000,7,2026,
2026-09-01,3413,Taiwan,2249019000,8,2026,
