date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,9919,Taiwan,263810000,12,2022,
2023-02-01,9919,Taiwan,267340000,1,2023,
2023-03-01,9919,Taiwan,246871000,2,2023,
2023-04-01,9919,Taiwan,266399000,3,2023,
2023-05-01,9919,Taiwan,216449000,4,2023,
2023-06-01,9919,Taiwan,245411000,5,2023,
2023-07-01,9919,Taiwan,269613000,6,2023,
2023-08-01,9919,Taiwan,236879000,7,2023,
2023-09-01,9919,Taiwan,252766000,8,2023,
2023-10-01,9919,Taiwan,265803000,9,2023,
2023-11-01,9919,Taiwan,246014000,10,2023,
2023-12-01,9919,Taiwan,211877000,11,2023,
2024-01-01,9919,Taiwan,235619000,12,2023,
2024-02-01,9919,Taiwan,289070000,1,2024,
2024-03-01,9919,Taiwan,177909000,2,2024,
2024-04-01,9919,Taiwan,233224000,3,2024,
2024-05-01,9919,Taiwan,214834000,4,2024,
2024-06-01,9919,Taiwan,222897000,5,2024,
2024-07-01,9919,Taiwan,223025000,6,2024,
2024-08-01,9919,Taiwan,255548000,7,2024,
2024-09-01,9919,Taiwan,282089000,8,2024,
2024-10-01,9919,Taiwan,278317000,9,2024,
2024-11-01,9919,Taiwan,221125000,10,2024,
2024-12-01,9919,Taiwan,220650000,11,2024,
2025-01-01,9919,Taiwan,295516000,12,2024,
2025-02-01,9919,Taiwan,234768000,1,2025,
2025-03-01,9919,Taiwan,212026000,2,2025,
2025-04-01,9919,Taiwan,230882000,3,2025,
2025-05-01,9919,Taiwan,198757000,4,2025,
2025-06-01,9919,Taiwan,214829000,5,2025,
2025-07-01,9919,Taiwan,224132000,6,2025,
2025-08-01,9919,Taiwan,256118000,7,2025,
2025-09-01,9919,Taiwan,201634000,8,2025,
2025-10-01,9919,Taiwan,231612000,9,2025,
2025-11-01,9919,Taiwan,221655000,10,2025,
2025-12-01,9919,Taiwan,222098000,11,2025,
2026-01-01,9919,Taiwan,217358000,12,2025,
2026-02-01,9919,Taiwan,241818000,1,2026,
2026-03-01,9919,Taiwan,209822000,2,2026,2026-04-21
2026-04-01,9919,Taiwan,225960000,3,2026,2026-04-21
2026-05-01,9919,Taiwan,215684000,4,2026,2026-05-09
2026-06-01,9919,Taiwan,211751000,5,2026,
2026-07-01,9919,Taiwan,211729000,6,2026,
2026-08-01,9919,Taiwan,223463000,7,2026,
