date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2108,Taiwan,738686000,12,2022,
2023-02-01,2108,Taiwan,600238000,1,2023,
2023-03-01,2108,Taiwan,856096000,2,2023,
2023-04-01,2108,Taiwan,781751000,3,2023,
2023-05-01,2108,Taiwan,787137000,4,2023,
2023-06-01,2108,Taiwan,757320000,5,2023,
2023-07-01,2108,Taiwan,702821000,6,2023,
2023-08-01,2108,Taiwan,712984000,7,2023,
2023-09-01,2108,Taiwan,796275000,8,2023,
2023-10-01,2108,Taiwan,851398000,9,2023,
2023-11-01,2108,Taiwan,664410000,10,2023,
2023-12-01,2108,Taiwan,670708000,11,2023,
2024-01-01,2108,Taiwan,760484000,12,2023,
2024-02-01,2108,Taiwan,707783000,1,2024,
2024-03-01,2108,Taiwan,643263000,2,2024,
2024-04-01,2108,Taiwan,831872000,3,2024,
2024-05-01,2108,Taiwan,881352000,4,2024,
2024-06-01,2108,Taiwan,945851000,5,2024,
2024-07-01,2108,Taiwan,1233567000,6,2024,
2024-08-01,2108,Taiwan,1006686000,7,2024,
2024-09-01,2108,Taiwan,1014910000,8,2024,
2024-10-01,2108,Taiwan,1123242000,9,2024,
2024-11-01,2108,Taiwan,994474000,10,2024,
2024-12-01,2108,Taiwan,969709000,11,2024,
2025-01-01,2108,Taiwan,1011577000,12,2024,
2025-02-01,2108,Taiwan,735182000,1,2025,
2025-03-01,2108,Taiwan,743547000,2,2025,
2025-04-01,2108,Taiwan,792482000,3,2025,
2025-05-01,2108,Taiwan,889289000,4,2025,
2025-06-01,2108,Taiwan,935562000,5,2025,
2025-07-01,2108,Taiwan,801613000,6,2025,
2025-08-01,2108,Taiwan,774450000,7,2025,
2025-09-01,2108,Taiwan,737702000,8,2025,
2025-10-01,2108,Taiwan,831047000,9,2025,
2025-11-01,2108,Taiwan,743444000,10,2025,
2025-12-01,2108,Taiwan,726125000,11,2025,
2026-01-01,2108,Taiwan,835986000,12,2025,
2026-02-01,2108,Taiwan,869413000,1,2026,
2026-03-01,2108,Taiwan,744947000,2,2026,2026-04-21
2026-04-01,2108,Taiwan,981324000,3,2026,2026-04-21
2026-05-01,2108,Taiwan,1309892000,4,2026,2026-05-07
2026-06-01,2108,Taiwan,1084546000,5,2026,
2026-07-01,2108,Taiwan,1056338000,6,2026,
2026-08-01,2108,Taiwan,1028039000,7,2026,
2026-09-01,2108,Taiwan,1046282000,8,2026,
