date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6239,Taiwan,5780399000,12,2022,
2023-02-01,6239,Taiwan,5000411000,1,2023,
2023-03-01,6239,Taiwan,5216116000,2,2023,
2023-04-01,6239,Taiwan,5523997000,3,2023,
2023-05-01,6239,Taiwan,5607556000,4,2023,
2023-06-01,6239,Taiwan,5671423000,5,2023,
2023-07-01,6239,Taiwan,5938619000,6,2023,
2023-08-01,6239,Taiwan,6185294000,7,2023,
2023-09-01,6239,Taiwan,6269639000,8,2023,
2023-10-01,6239,Taiwan,5994038000,9,2023,
2023-11-01,6239,Taiwan,6086492000,10,2023,
2023-12-01,6239,Taiwan,6468145000,11,2023,
2024-01-01,6239,Taiwan,6479215000,12,2023,
2024-02-01,6239,Taiwan,6111928000,1,2024,
2024-03-01,6239,Taiwan,5875401000,2,2024,
2024-04-01,6239,Taiwan,6341552000,3,2024,
2024-05-01,6239,Taiwan,6498874000,4,2024,
2024-06-01,6239,Taiwan,6557351000,5,2024,
2024-07-01,6239,Taiwan,6530255000,6,2024,
2024-08-01,6239,Taiwan,6269673000,7,2024,
2024-09-01,6239,Taiwan,6326365000,8,2024,
2024-10-01,6239,Taiwan,5706214000,9,2024,
2024-11-01,6239,Taiwan,5798085000,10,2024,
2024-12-01,6239,Taiwan,5709002000,11,2024,
2025-01-01,6239,Taiwan,5590342000,12,2024,
2025-02-01,6239,Taiwan,5063233000,1,2025,
2025-03-01,6239,Taiwan,4976445000,2,2025,
2025-04-01,6239,Taiwan,5454258000,3,2025,
2025-05-01,6239,Taiwan,5717494000,4,2025,
2025-06-01,6239,Taiwan,6079509000,5,2025,
2025-07-01,6239,Taiwan,6263023000,6,2025,
2025-08-01,6239,Taiwan,6392589000,7,2025,
2025-09-01,6239,Taiwan,6875752000,8,2025,
2025-10-01,6239,Taiwan,6699982000,9,2025,
2025-11-01,6239,Taiwan,6970469000,10,2025,
2025-12-01,6239,Taiwan,7140037000,11,2025,
2026-01-01,6239,Taiwan,7296529000,12,2025,
2026-02-01,6239,Taiwan,7242567000,1,2026,
2026-03-01,6239,Taiwan,6699962000,2,2026,2026-04-21
2026-04-01,6239,Taiwan,7371638000,3,2026,2026-04-21
2026-05-01,6239,Taiwan,7575240000,4,2026,2026-05-08
2026-06-01,6239,Taiwan,7917615000,5,2026,
2026-07-01,6239,Taiwan,7622977000,6,2026,
2026-08-01,6239,Taiwan,8270133000,7,2026,
