date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3227,Taiwan,333792000,12,2022,
2023-02-01,3227,Taiwan,307966000,1,2023,
2023-03-01,3227,Taiwan,357358000,2,2023,
2023-04-01,3227,Taiwan,421776000,3,2023,
2023-05-01,3227,Taiwan,488321000,4,2023,
2023-06-01,3227,Taiwan,424997000,5,2023,
2023-07-01,3227,Taiwan,481180000,6,2023,
2023-08-01,3227,Taiwan,512081000,7,2023,
2023-09-01,3227,Taiwan,517351000,8,2023,
2023-10-01,3227,Taiwan,564702000,9,2023,
2023-11-01,3227,Taiwan,591409000,10,2023,
2023-12-01,3227,Taiwan,580615000,11,2023,
2024-01-01,3227,Taiwan,596766000,12,2023,
2024-02-01,3227,Taiwan,616541000,1,2024,
2024-03-01,3227,Taiwan,535426000,2,2024,
2024-04-01,3227,Taiwan,598448000,3,2024,
2024-05-01,3227,Taiwan,639504000,4,2024,
2024-06-01,3227,Taiwan,683379000,5,2024,
2024-07-01,3227,Taiwan,721771000,6,2024,
2024-08-01,3227,Taiwan,759150000,7,2024,
2024-09-01,3227,Taiwan,761505000,8,2024,
2024-10-01,3227,Taiwan,743528000,9,2024,
2024-11-01,3227,Taiwan,748902000,10,2024,
2024-12-01,3227,Taiwan,767333000,11,2024,
2025-01-01,3227,Taiwan,786785000,12,2024,
2025-02-01,3227,Taiwan,800626000,1,2025,
2025-03-01,3227,Taiwan,752997000,2,2025,
2025-04-01,3227,Taiwan,795139000,3,2025,
2025-05-01,3227,Taiwan,815846000,4,2025,
2025-06-01,3227,Taiwan,786417000,5,2025,
2025-07-01,3227,Taiwan,677711000,6,2025,
2025-08-01,3227,Taiwan,722713000,7,2025,
2025-09-01,3227,Taiwan,740690000,8,2025,
2025-10-01,3227,Taiwan,748222000,9,2025,
2025-11-01,3227,Taiwan,727680000,10,2025,
2025-12-01,3227,Taiwan,768702000,11,2025,
2026-01-01,3227,Taiwan,790339000,12,2025,
2026-02-01,3227,Taiwan,808645000,1,2026,
2026-03-01,3227,Taiwan,648757000,2,2026,2026-04-21
2026-04-01,3227,Taiwan,752006000,3,2026,2026-04-20
2026-05-01,3227,Taiwan,850195000,4,2026,2026-05-08
2026-06-01,3227,Taiwan,867675000,5,2026,
2026-07-01,3227,Taiwan,820339000,6,2026,
2026-08-01,3227,Taiwan,893048000,7,2026,
