date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,1614,Taiwan,368334000,12,2022,
2023-02-01,1614,Taiwan,496253000,1,2023,
2023-03-01,1614,Taiwan,447139000,2,2023,
2023-04-01,1614,Taiwan,450118000,3,2023,
2023-05-01,1614,Taiwan,504153000,4,2023,
2023-06-01,1614,Taiwan,576628000,5,2023,
2023-07-01,1614,Taiwan,570295000,6,2023,
2023-08-01,1614,Taiwan,607875000,7,2023,
2023-09-01,1614,Taiwan,488036000,8,2023,
2023-10-01,1614,Taiwan,429345000,9,2023,
2023-11-01,1614,Taiwan,351880000,10,2023,
2023-12-01,1614,Taiwan,398834000,11,2023,
2024-01-01,1614,Taiwan,405765000,12,2023,
2024-02-01,1614,Taiwan,475269000,1,2024,
2024-03-01,1614,Taiwan,417730000,2,2024,
2024-04-01,1614,Taiwan,363605000,3,2024,
2024-05-01,1614,Taiwan,534665000,4,2024,
2024-06-01,1614,Taiwan,526824000,5,2024,
2024-07-01,1614,Taiwan,472794000,6,2024,
2024-08-01,1614,Taiwan,663720000,7,2024,
2024-09-01,1614,Taiwan,493835000,8,2024,
2024-10-01,1614,Taiwan,453701000,9,2024,
2024-11-01,1614,Taiwan,372021000,10,2024,
2024-12-01,1614,Taiwan,429319000,11,2024,
2025-01-01,1614,Taiwan,473216000,12,2024,
2025-02-01,1614,Taiwan,499830000,1,2025,
2025-03-01,1614,Taiwan,447107000,2,2025,
2025-04-01,1614,Taiwan,444449000,3,2025,
2025-05-01,1614,Taiwan,476879000,4,2025,
2025-06-01,1614,Taiwan,544548000,5,2025,
2025-07-01,1614,Taiwan,473583000,6,2025,
2025-08-01,1614,Taiwan,474252000,7,2025,
2025-09-01,1614,Taiwan,418037000,8,2025,
2025-10-01,1614,Taiwan,420625000,9,2025,
2025-11-01,1614,Taiwan,397029000,10,2025,
2025-12-01,1614,Taiwan,390309000,11,2025,
2026-01-01,1614,Taiwan,366076000,12,2025,
2026-02-01,1614,Taiwan,461407000,1,2026,
2026-03-01,1614,Taiwan,419514000,2,2026,2026-04-21
2026-04-01,1614,Taiwan,381336000,3,2026,2026-04-21
2026-05-01,1614,Taiwan,487858000,4,2026,2026-05-07
2026-06-01,1614,Taiwan,439234000,5,2026,
2026-07-01,1614,Taiwan,461010000,6,2026,
2026-08-01,1614,Taiwan,511916000,7,2026,
2026-09-01,1614,Taiwan,405059000,8,2026,
