date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6205,Taiwan,142766000,12,2022,
2023-02-01,6205,Taiwan,205057000,1,2023,
2023-03-01,6205,Taiwan,167664000,2,2023,
2023-04-01,6205,Taiwan,144647000,3,2023,
2023-05-01,6205,Taiwan,96143000,4,2023,
2023-06-01,6205,Taiwan,104621000,5,2023,
2023-07-01,6205,Taiwan,81454000,6,2023,
2023-08-01,6205,Taiwan,101991000,7,2023,
2023-09-01,6205,Taiwan,78195000,8,2023,
2023-10-01,6205,Taiwan,83877000,9,2023,
2023-11-01,6205,Taiwan,94628000,10,2023,
2023-12-01,6205,Taiwan,92995000,11,2023,
2024-01-01,6205,Taiwan,124069000,12,2023,
2024-02-01,6205,Taiwan,134293000,1,2024,
2024-03-01,6205,Taiwan,94646000,2,2024,
2024-04-01,6205,Taiwan,100704000,3,2024,
2024-05-01,6205,Taiwan,132175000,4,2024,
2024-06-01,6205,Taiwan,142821000,5,2024,
2024-07-01,6205,Taiwan,134123000,6,2024,
2024-08-01,6205,Taiwan,130514000,7,2024,
2024-09-01,6205,Taiwan,96364000,8,2024,
2024-10-01,6205,Taiwan,116974000,9,2024,
2024-11-01,6205,Taiwan,104794000,10,2024,
2024-12-01,6205,Taiwan,118652000,11,2024,
2025-01-01,6205,Taiwan,100490000,12,2024,
2025-02-01,6205,Taiwan,139835000,1,2025,
2025-03-01,6205,Taiwan,107592000,2,2025,
2025-04-01,6205,Taiwan,120219000,3,2025,
2025-05-01,6205,Taiwan,132035000,4,2025,
2025-06-01,6205,Taiwan,138447000,5,2025,
2025-07-01,6205,Taiwan,103374000,6,2025,
2025-08-01,6205,Taiwan,114940000,7,2025,
2025-09-01,6205,Taiwan,96059000,8,2025,
2025-10-01,6205,Taiwan,123728000,9,2025,
2025-11-01,6205,Taiwan,103956000,10,2025,
2025-12-01,6205,Taiwan,88475000,11,2025,
2026-01-01,6205,Taiwan,95382000,12,2025,
2026-02-01,6205,Taiwan,123401000,1,2026,
2026-03-01,6205,Taiwan,68948000,2,2026,2026-04-21
2026-04-01,6205,Taiwan,100179000,3,2026,2026-04-21
2026-05-01,6205,Taiwan,105073000,4,2026,2026-05-06
2026-06-01,6205,Taiwan,129279000,5,2026,
2026-07-01,6205,Taiwan,138890000,6,2026,
2026-08-01,6205,Taiwan,131228000,7,2026,
2026-09-01,6205,Taiwan,120067000,8,2026,
