date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6670,Taiwan,3115498000,12,2022,
2023-02-01,6670,Taiwan,2925919000,1,2023,
2023-03-01,6670,Taiwan,2024777000,2,2023,
2023-04-01,6670,Taiwan,2144561000,3,2023,
2023-05-01,6670,Taiwan,1880231000,4,2023,
2023-06-01,6670,Taiwan,1552542000,5,2023,
2023-07-01,6670,Taiwan,1643318000,6,2023,
2023-08-01,6670,Taiwan,1590795000,7,2023,
2023-09-01,6670,Taiwan,1741805000,8,2023,
2023-10-01,6670,Taiwan,1882730000,9,2023,
2023-11-01,6670,Taiwan,2060900000,10,2023,
2023-12-01,6670,Taiwan,2356513000,11,2023,
2024-01-01,6670,Taiwan,2576816000,12,2023,
2024-02-01,6670,Taiwan,2682624000,1,2024,
2024-03-01,6670,Taiwan,1611403000,2,2024,
2024-04-01,6670,Taiwan,2073569000,3,2024,
2024-05-01,6670,Taiwan,2068706000,4,2024,
2024-06-01,6670,Taiwan,1959718000,5,2024,
2024-07-01,6670,Taiwan,2116273000,6,2024,
2024-08-01,6670,Taiwan,2114535000,7,2024,
2024-09-01,6670,Taiwan,2581090000,8,2024,
2024-10-01,6670,Taiwan,2333930000,9,2024,
2024-11-01,6670,Taiwan,2510690000,10,2024,
2024-12-01,6670,Taiwan,3042677000,11,2024,
2025-01-01,6670,Taiwan,3214306000,12,2024,
2025-02-01,6670,Taiwan,3668268000,1,2025,
2025-03-01,6670,Taiwan,1867662000,2,2025,
2025-04-01,6670,Taiwan,2941231000,3,2025,
2025-05-01,6670,Taiwan,2142047000,4,2025,
2025-06-01,6670,Taiwan,2182889000,5,2025,
2025-07-01,6670,Taiwan,2249729000,6,2025,
2025-08-01,6670,Taiwan,1891387000,7,2025,
2025-09-01,6670,Taiwan,1845631000,8,2025,
2025-10-01,6670,Taiwan,2157343000,9,2025,
2025-11-01,6670,Taiwan,2510477000,10,2025,
2025-12-01,6670,Taiwan,3092502000,11,2025,
2026-01-01,6670,Taiwan,3295179000,12,2025,
2026-02-01,6670,Taiwan,3168074000,1,2026,
2026-03-01,6670,Taiwan,2415317000,2,2026,2026-04-21
2026-04-01,6670,Taiwan,2889729000,3,2026,2026-04-21
2026-05-01,6670,Taiwan,2761450000,4,2026,2026-05-08
2026-06-01,6670,Taiwan,2882095000,5,2026,
2026-07-01,6670,Taiwan,2426437000,6,2026,
2026-08-01,6670,Taiwan,2365928000,7,2026,
