date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,5013,Taiwan,627945000,12,2022,
2023-02-01,5013,Taiwan,384448000,1,2023,
2023-03-01,5013,Taiwan,569158000,2,2023,
2023-04-01,5013,Taiwan,706981000,3,2023,
2023-05-01,5013,Taiwan,546097000,4,2023,
2023-06-01,5013,Taiwan,592491000,5,2023,
2023-07-01,5013,Taiwan,587326000,6,2023,
2023-08-01,5013,Taiwan,573762000,7,2023,
2023-09-01,5013,Taiwan,853106000,8,2023,
2023-10-01,5013,Taiwan,694304000,9,2023,
2023-11-01,5013,Taiwan,669636000,10,2023,
2023-12-01,5013,Taiwan,802492000,11,2023,
2024-01-01,5013,Taiwan,604830000,12,2023,
2024-02-01,5013,Taiwan,712883000,1,2024,
2024-03-01,5013,Taiwan,424428000,2,2024,
2024-04-01,5013,Taiwan,689632000,3,2024,
2024-05-01,5013,Taiwan,676883000,4,2024,
2024-06-01,5013,Taiwan,694378000,5,2024,
2024-07-01,5013,Taiwan,590508000,6,2024,
2024-08-01,5013,Taiwan,657756000,7,2024,
2024-09-01,5013,Taiwan,700409000,8,2024,
2024-10-01,5013,Taiwan,640596000,9,2024,
2024-11-01,5013,Taiwan,659756000,10,2024,
2024-12-01,5013,Taiwan,772928000,11,2024,
2025-01-01,5013,Taiwan,719687000,12,2024,
2025-02-01,5013,Taiwan,552160000,1,2025,
2025-03-01,5013,Taiwan,581064000,2,2025,
2025-04-01,5013,Taiwan,794951000,3,2025,
2025-05-01,5013,Taiwan,691320000,4,2025,
2025-06-01,5013,Taiwan,635328000,5,2025,
2025-07-01,5013,Taiwan,599937000,6,2025,
2025-08-01,5013,Taiwan,591425000,7,2025,
2025-09-01,5013,Taiwan,639729000,8,2025,
2025-10-01,5013,Taiwan,672877000,9,2025,
2025-11-01,5013,Taiwan,603786000,10,2025,
2025-12-01,5013,Taiwan,737573000,11,2025,
2026-01-01,5013,Taiwan,633642000,12,2025,
2026-02-01,5013,Taiwan,702602000,1,2026,
2026-03-01,5013,Taiwan,414969000,2,2026,2026-04-21
2026-04-01,5013,Taiwan,784265000,3,2026,2026-04-20
2026-05-01,5013,Taiwan,781805000,4,2026,2026-05-08
2026-06-01,5013,Taiwan,727340000,5,2026,
2026-07-01,5013,Taiwan,735956000,6,2026,
2026-08-01,5013,Taiwan,833363000,7,2026,
