date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,8906,Taiwan,16942000,12,2022,
2023-02-01,8906,Taiwan,18788000,1,2023,
2023-03-01,8906,Taiwan,12374000,2,2023,
2023-04-01,8906,Taiwan,15148000,3,2023,
2023-05-01,8906,Taiwan,17277000,4,2023,
2023-06-01,8906,Taiwan,18216000,5,2023,
2023-07-01,8906,Taiwan,17383000,6,2023,
2023-08-01,8906,Taiwan,16655000,7,2023,
2023-09-01,8906,Taiwan,19321000,8,2023,
2023-10-01,8906,Taiwan,23330000,9,2023,
2023-11-01,8906,Taiwan,16378000,10,2023,
2023-12-01,8906,Taiwan,18960000,11,2023,
2024-01-01,8906,Taiwan,24057000,12,2023,
2024-02-01,8906,Taiwan,23638000,1,2024,
2024-03-01,8906,Taiwan,12545000,2,2024,
2024-04-01,8906,Taiwan,14086000,3,2024,
2024-05-01,8906,Taiwan,23359000,4,2024,
2024-06-01,8906,Taiwan,18186000,5,2024,
2024-07-01,8906,Taiwan,17459000,6,2024,
2024-08-01,8906,Taiwan,16743000,7,2024,
2024-09-01,8906,Taiwan,24160000,8,2024,
2024-10-01,8906,Taiwan,21453000,9,2024,
2024-11-01,8906,Taiwan,18336000,10,2024,
2024-12-01,8906,Taiwan,19745000,11,2024,
2025-01-01,8906,Taiwan,22954000,12,2024,
2025-02-01,8906,Taiwan,20914000,1,2025,
2025-03-01,8906,Taiwan,14898000,2,2025,
2025-04-01,8906,Taiwan,15164000,3,2025,
2025-05-01,8906,Taiwan,17885000,4,2025,
2025-06-01,8906,Taiwan,17399000,5,2025,
2025-07-01,8906,Taiwan,14742000,6,2025,
2025-08-01,8906,Taiwan,16628000,7,2025,
2025-09-01,8906,Taiwan,17905000,8,2025,
2025-10-01,8906,Taiwan,18595000,9,2025,
2025-11-01,8906,Taiwan,9737000,10,2025,
2025-12-01,8906,Taiwan,18246000,11,2025,
2026-01-01,8906,Taiwan,19473000,12,2025,
2026-02-01,8906,Taiwan,27943000,1,2026,
2026-03-01,8906,Taiwan,16232000,2,2026,2026-04-21
2026-04-01,8906,Taiwan,15971000,3,2026,2026-04-20
2026-05-01,8906,Taiwan,13773000,4,2026,2026-05-09
2026-06-01,8906,Taiwan,10730000,5,2026,
2026-07-01,8906,Taiwan,16079000,6,2026,
2026-08-01,8906,Taiwan,16012000,7,2026,
