date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2884,Taiwan,5167780000,12,2022,
2023-02-01,2884,Taiwan,6272447000,1,2023,
2023-03-01,2884,Taiwan,3613646000,2,2023,
2023-04-01,2884,Taiwan,5919885000,3,2023,
2023-05-01,2884,Taiwan,5443236000,4,2023,
2023-06-01,2884,Taiwan,4847725000,5,2023,
2023-07-01,2884,Taiwan,5215990000,6,2023,
2023-08-01,2884,Taiwan,5597849000,7,2023,
2023-09-01,2884,Taiwan,5823891000,8,2023,
2023-10-01,2884,Taiwan,5455815000,9,2023,
2023-11-01,2884,Taiwan,6126776000,10,2023,
2023-12-01,2884,Taiwan,6440468000,11,2023,
2024-01-01,2884,Taiwan,5922452000,12,2023,
2024-02-01,2884,Taiwan,6682255000,1,2024,
2024-03-01,2884,Taiwan,4599860000,2,2024,
2024-04-01,2884,Taiwan,6202869000,3,2024,
2024-05-01,2884,Taiwan,5721039000,4,2024,
2024-06-01,2884,Taiwan,6870173000,5,2024,
2024-07-01,2884,Taiwan,6054391000,6,2024,
2024-08-01,2884,Taiwan,7876160000,7,2024,
2024-09-01,2884,Taiwan,7721624000,8,2024,
2024-10-01,2884,Taiwan,6863663000,9,2024,
2024-11-01,2884,Taiwan,5256641000,10,2024,
2024-12-01,2884,Taiwan,5520754000,11,2024,
2025-01-01,2884,Taiwan,6760557000,12,2024,
2025-02-01,2884,Taiwan,6579740000,1,2025,
2025-03-01,2884,Taiwan,7190893000,2,2025,
2025-04-01,2884,Taiwan,7660359000,3,2025,
2025-05-01,2884,Taiwan,6796637000,4,2025,
2025-06-01,2884,Taiwan,7421724000,5,2025,
2025-07-01,2884,Taiwan,7472291000,6,2025,
2025-08-01,2884,Taiwan,8364381000,7,2025,
2025-09-01,2884,Taiwan,8248345000,8,2025,
2025-10-01,2884,Taiwan,8015455000,9,2025,
2025-11-01,2884,Taiwan,8153665000,10,2025,
2025-12-01,2884,Taiwan,8094111000,11,2025,
2026-01-01,2884,Taiwan,7774142000,12,2025,
2026-02-01,2884,Taiwan,9245634000,1,2026,
2026-03-01,2884,Taiwan,7478992000,2,2026,2026-04-21
2026-04-01,2884,Taiwan,8441262000,3,2026,2026-04-21
2026-05-01,2884,Taiwan,10046680000,4,2026,2026-05-07
2026-06-01,2884,Taiwan,9259083000,5,2026,
2026-07-01,2884,Taiwan,9363120000,6,2026,
2026-08-01,2884,Taiwan,8761315000,7,2026,
