date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2754,Taiwan,332177000,12,2022,
2023-02-01,2754,Taiwan,457393000,1,2023,
2023-03-01,2754,Taiwan,380126000,2,2023,
2023-04-01,2754,Taiwan,348515000,3,2023,
2023-05-01,2754,Taiwan,395285000,4,2023,
2023-06-01,2754,Taiwan,394465000,5,2023,
2023-07-01,2754,Taiwan,422800000,6,2023,
2023-08-01,2754,Taiwan,492766000,7,2023,
2023-09-01,2754,Taiwan,497886000,8,2023,
2023-10-01,2754,Taiwan,407661000,9,2023,
2023-11-01,2754,Taiwan,440241000,10,2023,
2023-12-01,2754,Taiwan,373255000,11,2023,
2024-01-01,2754,Taiwan,419186000,12,2023,
2024-02-01,2754,Taiwan,459983000,1,2024,
2024-03-01,2754,Taiwan,516199000,2,2024,
2024-04-01,2754,Taiwan,457154000,3,2024,
2024-05-01,2754,Taiwan,356641000,4,2024,
2024-06-01,2754,Taiwan,375304000,5,2024,
2024-07-01,2754,Taiwan,451514000,6,2024,
2024-08-01,2754,Taiwan,461690000,7,2024,
2024-09-01,2754,Taiwan,551225000,8,2024,
2024-10-01,2754,Taiwan,477174000,9,2024,
2024-11-01,2754,Taiwan,405575000,10,2024,
2024-12-01,2754,Taiwan,390069000,11,2024,
2025-01-01,2754,Taiwan,485044000,12,2024,
2025-02-01,2754,Taiwan,491784000,1,2025,
2025-03-01,2754,Taiwan,412935000,2,2025,
2025-04-01,2754,Taiwan,429079000,3,2025,
2025-05-01,2754,Taiwan,423830000,4,2025,
2025-06-01,2754,Taiwan,519767000,5,2025,
2025-07-01,2754,Taiwan,491109000,6,2025,
2025-08-01,2754,Taiwan,522826000,7,2025,
2025-09-01,2754,Taiwan,540930000,8,2025,
2025-10-01,2754,Taiwan,490802000,9,2025,
2025-11-01,2754,Taiwan,477200000,10,2025,
2025-12-01,2754,Taiwan,443822000,11,2025,
2026-01-01,2754,Taiwan,463966000,12,2025,
2026-02-01,2754,Taiwan,485127000,1,2026,
2026-03-01,2754,Taiwan,537593000,2,2026,2026-04-21
2026-04-01,2754,Taiwan,459314000,3,2026,2026-04-20
2026-05-01,2754,Taiwan,442876000,4,2026,2026-05-08
2026-06-01,2754,Taiwan,513173000,5,2026,
2026-07-01,2754,Taiwan,551321000,6,2026,
2026-08-01,2754,Taiwan,507276000,7,2026,
