date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,4952,Taiwan,144403000,12,2022,
2023-02-01,4952,Taiwan,115256000,1,2023,
2023-03-01,4952,Taiwan,130323000,2,2023,
2023-04-01,4952,Taiwan,210474000,3,2023,
2023-05-01,4952,Taiwan,211894000,4,2023,
2023-06-01,4952,Taiwan,212135000,5,2023,
2023-07-01,4952,Taiwan,201568000,6,2023,
2023-08-01,4952,Taiwan,203493000,7,2023,
2023-09-01,4952,Taiwan,203693000,8,2023,
2023-10-01,4952,Taiwan,180471000,9,2023,
2023-11-01,4952,Taiwan,175638000,10,2023,
2023-12-01,4952,Taiwan,165433000,11,2023,
2024-01-01,4952,Taiwan,156943000,12,2023,
2024-02-01,4952,Taiwan,160980000,1,2024,
2024-03-01,4952,Taiwan,150308000,2,2024,
2024-04-01,4952,Taiwan,232387000,3,2024,
2024-05-01,4952,Taiwan,255272000,4,2024,
2024-06-01,4952,Taiwan,265672000,5,2024,
2024-07-01,4952,Taiwan,270096000,6,2024,
2024-08-01,4952,Taiwan,255299000,7,2024,
2024-09-01,4952,Taiwan,220070000,8,2024,
2024-10-01,4952,Taiwan,181349000,9,2024,
2024-11-01,4952,Taiwan,177110000,10,2024,
2024-12-01,4952,Taiwan,150099000,11,2024,
2025-01-01,4952,Taiwan,143170000,12,2024,
2025-02-01,4952,Taiwan,120072000,1,2025,
2025-03-01,4952,Taiwan,164961000,2,2025,
2025-04-01,4952,Taiwan,240994000,3,2025,
2025-05-01,4952,Taiwan,255088000,4,2025,
2025-06-01,4952,Taiwan,220475000,5,2025,
2025-07-01,4952,Taiwan,190505000,6,2025,
2025-08-01,4952,Taiwan,170047000,7,2025,
2025-09-01,4952,Taiwan,155346000,8,2025,
2025-10-01,4952,Taiwan,152748000,9,2025,
2025-11-01,4952,Taiwan,155357000,10,2025,
2025-12-01,4952,Taiwan,153697000,11,2025,
2026-01-01,4952,Taiwan,148468000,12,2025,
2026-02-01,4952,Taiwan,155147000,1,2026,
2026-03-01,4952,Taiwan,166060000,2,2026,2026-04-21
2026-04-01,4952,Taiwan,265318000,3,2026,2026-04-21
2026-05-01,4952,Taiwan,281211000,4,2026,2026-05-08
2026-06-01,4952,Taiwan,265421000,5,2026,
2026-07-01,4952,Taiwan,285811000,6,2026,
2026-08-01,4952,Taiwan,250485000,7,2026,
