date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6158,Taiwan,124975000,12,2022,
2023-02-01,6158,Taiwan,113808000,1,2023,
2023-03-01,6158,Taiwan,115712000,2,2023,
2023-04-01,6158,Taiwan,159587000,3,2023,
2023-05-01,6158,Taiwan,147938000,4,2023,
2023-06-01,6158,Taiwan,165388000,5,2023,
2023-07-01,6158,Taiwan,154270000,6,2023,
2023-08-01,6158,Taiwan,158628000,7,2023,
2023-09-01,6158,Taiwan,177418000,8,2023,
2023-10-01,6158,Taiwan,159029000,9,2023,
2023-11-01,6158,Taiwan,130822000,10,2023,
2023-12-01,6158,Taiwan,135338000,11,2023,
2024-01-01,6158,Taiwan,131271000,12,2023,
2024-02-01,6158,Taiwan,162383000,1,2024,
2024-03-01,6158,Taiwan,120505000,2,2024,
2024-04-01,6158,Taiwan,153127000,3,2024,
2024-05-01,6158,Taiwan,178972000,4,2024,
2024-06-01,6158,Taiwan,171437000,5,2024,
2024-07-01,6158,Taiwan,160724000,6,2024,
2024-08-01,6158,Taiwan,185369000,7,2024,
2024-09-01,6158,Taiwan,177110000,8,2024,
2024-10-01,6158,Taiwan,175940000,9,2024,
2024-11-01,6158,Taiwan,137292000,10,2024,
2024-12-01,6158,Taiwan,144973000,11,2024,
2025-01-01,6158,Taiwan,147571000,12,2024,
2025-02-01,6158,Taiwan,149683000,1,2025,
2025-03-01,6158,Taiwan,129166000,2,2025,
2025-04-01,6158,Taiwan,161414000,3,2025,
2025-05-01,6158,Taiwan,174043000,4,2025,
2025-06-01,6158,Taiwan,152676000,5,2025,
2025-07-01,6158,Taiwan,146610000,6,2025,
2025-08-01,6158,Taiwan,157025000,7,2025,
2025-09-01,6158,Taiwan,152034000,8,2025,
2025-10-01,6158,Taiwan,175126000,9,2025,
2025-11-01,6158,Taiwan,127361000,10,2025,
2025-12-01,6158,Taiwan,150434000,11,2025,
2026-01-01,6158,Taiwan,140719000,12,2025,
2026-02-01,6158,Taiwan,147171000,1,2026,
2026-03-01,6158,Taiwan,102388000,2,2026,2026-04-21
2026-04-01,6158,Taiwan,164199000,3,2026,2026-04-20
2026-05-01,6158,Taiwan,159080000,4,2026,2026-05-06
2026-06-01,6158,Taiwan,148188000,5,2026,
2026-07-01,6158,Taiwan,175892000,6,2026,
2026-08-01,6158,Taiwan,168476000,7,2026,
2026-09-01,6158,Taiwan,172833000,8,2026,
