date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2478,Taiwan,369758000,12,2022,
2023-02-01,2478,Taiwan,308668000,1,2023,
2023-03-01,2478,Taiwan,369323000,2,2023,
2023-04-01,2478,Taiwan,426773000,3,2023,
2023-05-01,2478,Taiwan,373288000,4,2023,
2023-06-01,2478,Taiwan,399177000,5,2023,
2023-07-01,2478,Taiwan,366196000,6,2023,
2023-08-01,2478,Taiwan,390974000,7,2023,
2023-09-01,2478,Taiwan,404884000,8,2023,
2023-10-01,2478,Taiwan,395595000,9,2023,
2023-11-01,2478,Taiwan,401319000,10,2023,
2023-12-01,2478,Taiwan,400290000,11,2023,
2024-01-01,2478,Taiwan,350619000,12,2023,
2024-02-01,2478,Taiwan,417250000,1,2024,
2024-03-01,2478,Taiwan,255212000,2,2024,
2024-04-01,2478,Taiwan,403570000,3,2024,
2024-05-01,2478,Taiwan,419140000,4,2024,
2024-06-01,2478,Taiwan,439998000,5,2024,
2024-07-01,2478,Taiwan,406317000,6,2024,
2024-08-01,2478,Taiwan,441014000,7,2024,
2024-09-01,2478,Taiwan,464905000,8,2024,
2024-10-01,2478,Taiwan,421211000,9,2024,
2024-11-01,2478,Taiwan,420735000,10,2024,
2024-12-01,2478,Taiwan,486000000,11,2024,
2025-01-01,2478,Taiwan,452017000,12,2024,
2025-02-01,2478,Taiwan,364631000,1,2025,
2025-03-01,2478,Taiwan,439727000,2,2025,
2025-04-01,2478,Taiwan,494285000,3,2025,
2025-05-01,2478,Taiwan,485870000,4,2025,
2025-06-01,2478,Taiwan,467096000,5,2025,
2025-07-01,2478,Taiwan,459694000,6,2025,
2025-08-01,2478,Taiwan,448100000,7,2025,
2025-09-01,2478,Taiwan,443191000,8,2025,
2025-10-01,2478,Taiwan,454872000,9,2025,
2025-11-01,2478,Taiwan,466373000,10,2025,
2025-12-01,2478,Taiwan,449444000,11,2025,
2026-01-01,2478,Taiwan,469644000,12,2025,
2026-02-01,2478,Taiwan,503094000,1,2026,
2026-03-01,2478,Taiwan,350845000,2,2026,2026-04-21
2026-04-01,2478,Taiwan,561148000,3,2026,2026-04-21
2026-05-01,2478,Taiwan,542152000,4,2026,2026-05-09
2026-06-01,2478,Taiwan,544046000,5,2026,
2026-07-01,2478,Taiwan,624098000,6,2026,
2026-08-01,2478,Taiwan,660883000,7,2026,
