date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,6151,Taiwan,131780000,12,2022,
2023-02-01,6151,Taiwan,115215000,1,2023,
2023-03-01,6151,Taiwan,135621000,2,2023,
2023-04-01,6151,Taiwan,141646000,3,2023,
2023-05-01,6151,Taiwan,124646000,4,2023,
2023-06-01,6151,Taiwan,122600000,5,2023,
2023-07-01,6151,Taiwan,121283000,6,2023,
2023-08-01,6151,Taiwan,131452000,7,2023,
2023-09-01,6151,Taiwan,142779000,8,2023,
2023-10-01,6151,Taiwan,124034000,9,2023,
2023-11-01,6151,Taiwan,124161000,10,2023,
2023-12-01,6151,Taiwan,130808000,11,2023,
2024-01-01,6151,Taiwan,145623000,12,2023,
2024-02-01,6151,Taiwan,128157000,1,2024,
2024-03-01,6151,Taiwan,92178000,2,2024,
2024-04-01,6151,Taiwan,132416000,3,2024,
2024-05-01,6151,Taiwan,171940000,4,2024,
2024-06-01,6151,Taiwan,166213000,5,2024,
2024-07-01,6151,Taiwan,145772000,6,2024,
2024-08-01,6151,Taiwan,146751000,7,2024,
2024-09-01,6151,Taiwan,127864000,8,2024,
2024-10-01,6151,Taiwan,128337000,9,2024,
2024-11-01,6151,Taiwan,137958000,10,2024,
2024-12-01,6151,Taiwan,141174000,11,2024,
2025-01-01,6151,Taiwan,146382000,12,2024,
2025-02-01,6151,Taiwan,118010000,1,2025,
2025-03-01,6151,Taiwan,132987000,2,2025,
2025-04-01,6151,Taiwan,162595000,3,2025,
2025-05-01,6151,Taiwan,158609000,4,2025,
2025-06-01,6151,Taiwan,152914000,5,2025,
2025-07-01,6151,Taiwan,142432000,6,2025,
2025-08-01,6151,Taiwan,136262000,7,2025,
2025-09-01,6151,Taiwan,131303000,8,2025,
2025-10-01,6151,Taiwan,130786000,9,2025,
2025-11-01,6151,Taiwan,134848000,10,2025,
2025-12-01,6151,Taiwan,148687000,11,2025,
2026-01-01,6151,Taiwan,158358000,12,2025,
2026-02-01,6151,Taiwan,158834000,1,2026,
2026-03-01,6151,Taiwan,96624000,2,2026,2026-04-21
2026-04-01,6151,Taiwan,162405000,3,2026,2026-04-20
2026-05-01,6151,Taiwan,203573000,4,2026,2026-05-08
2026-06-01,6151,Taiwan,171567000,5,2026,
2026-07-01,6151,Taiwan,165277000,6,2026,
2026-08-01,6151,Taiwan,155384000,7,2026,
