date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,3356,Taiwan,99863000,12,2022,
2023-02-01,3356,Taiwan,99008000,1,2023,
2023-03-01,3356,Taiwan,90573000,2,2023,
2023-04-01,3356,Taiwan,94137000,3,2023,
2023-05-01,3356,Taiwan,99156000,4,2023,
2023-06-01,3356,Taiwan,120640000,5,2023,
2023-07-01,3356,Taiwan,107601000,6,2023,
2023-08-01,3356,Taiwan,92162000,7,2023,
2023-09-01,3356,Taiwan,121996000,8,2023,
2023-10-01,3356,Taiwan,103058000,9,2023,
2023-11-01,3356,Taiwan,133731000,10,2023,
2023-12-01,3356,Taiwan,113034000,11,2023,
2024-01-01,3356,Taiwan,88998000,12,2023,
2024-02-01,3356,Taiwan,109121000,1,2024,
2024-03-01,3356,Taiwan,107606000,2,2024,
2024-04-01,3356,Taiwan,106851000,3,2024,
2024-05-01,3356,Taiwan,99901000,4,2024,
2024-06-01,3356,Taiwan,100104000,5,2024,
2024-07-01,3356,Taiwan,87812000,6,2024,
2024-08-01,3356,Taiwan,96274000,7,2024,
2024-09-01,3356,Taiwan,79456000,8,2024,
2024-10-01,3356,Taiwan,89317000,9,2024,
2024-11-01,3356,Taiwan,126308000,10,2024,
2024-12-01,3356,Taiwan,100952000,11,2024,
2025-01-01,3356,Taiwan,94143000,12,2024,
2025-02-01,3356,Taiwan,79486000,1,2025,
2025-03-01,3356,Taiwan,79859000,2,2025,
2025-04-01,3356,Taiwan,100927000,3,2025,
2025-05-01,3356,Taiwan,88923000,4,2025,
2025-06-01,3356,Taiwan,80594000,5,2025,
2025-07-01,3356,Taiwan,76905000,6,2025,
2025-08-01,3356,Taiwan,76394000,7,2025,
2025-09-01,3356,Taiwan,72781000,8,2025,
2025-10-01,3356,Taiwan,87265000,9,2025,
2025-11-01,3356,Taiwan,98675000,10,2025,
2025-12-01,3356,Taiwan,81777000,11,2025,
2026-01-01,3356,Taiwan,95107000,12,2025,
2026-02-01,3356,Taiwan,80394000,1,2026,
2026-03-01,3356,Taiwan,89237000,2,2026,2026-04-21
2026-04-01,3356,Taiwan,111633000,3,2026,2026-04-21
2026-05-01,3356,Taiwan,107307000,4,2026,2026-05-08
2026-06-01,3356,Taiwan,77320000,5,2026,
2026-07-01,3356,Taiwan,95430000,6,2026,
2026-08-01,3356,Taiwan,103530000,7,2026,
