date,stock_id,country,revenue,revenue_month,revenue_year,create_time
2023-01-01,2314,Taiwan,408807000,12,2022,
2023-02-01,2314,Taiwan,448283000,1,2023,
2023-03-01,2314,Taiwan,433730000,2,2023,
2023-04-01,2314,Taiwan,321582000,3,2023,
2023-05-01,2314,Taiwan,337179000,4,2023,
2023-06-01,2314,Taiwan,358728000,5,2023,
2023-07-01,2314,Taiwan,342456000,6,2023,
2023-08-01,2314,Taiwan,273437000,7,2023,
2023-09-01,2314,Taiwan,228747000,8,2023,
2023-10-01,2314,Taiwan,169187000,9,2023,
2023-11-01,2314,Taiwan,189132000,10,2023,
2023-12-01,2314,Taiwan,140760000,11,2023,
2024-01-01,2314,Taiwan,110515000,12,2023,
2024-02-01,2314,Taiwan,137269000,1,2024,
2024-03-01,2314,Taiwan,145752000,2,2024,
2024-04-01,2314,Taiwan,148013000,3,2024,
2024-05-01,2314,Taiwan,169298000,4,2024,
2024-06-01,2314,Taiwan,169794000,5,2024,
2024-07-01,2314,Taiwan,162332000,6,2024,
2024-08-01,2314,Taiwan,126655000,7,2024,
2024-09-01,2314,Taiwan,117133000,8,2024,
2024-10-01,2314,Taiwan,108871000,9,2024,
2024-11-01,2314,Taiwan,109785000,10,2024,
2024-12-01,2314,Taiwan,150799000,11,2024,
2025-01-01,2314,Taiwan,124310000,12,2024,
2025-02-01,2314,Taiwan,93638000,1,2025,
2025-03-01,2314,Taiwan,74543000,2,2025,
2025-04-01,2314,Taiwan,80115000,3,2025,
2025-05-01,2314,Taiwan,102755000,4,2025,
2025-06-01,2314,Taiwan,105412000,5,2025,
2025-07-01,2314,Taiwan,112475000,6,2025,
2025-08-01,2314,Taiwan,115681000,7,2025,
2025-09-01,2314,Taiwan,127271000,8,2025,
2025-10-01,2314,Taiwan,195641000,9,2025,
2025-11-01,2314,Taiwan,337233000,10,2025,
2025-12-01,2314,Taiwan,208339000,11,2025,
2026-01-01,2314,Taiwan,124968000,12,2025,
2026-02-01,2314,Taiwan,148015000,1,2026,
2026-03-01,2314,Taiwan,76852000,2,2026,2026-04-21
2026-04-01,2314,Taiwan,158726000,3,2026,2026-04-21
2026-05-01,2314,Taiwan,195164000,4,2026,2026-05-09
2026-06-01,2314,Taiwan,109672000,5,2026,
2026-07-01,2314,Taiwan,140280000,6,2026,
2026-08-01,2314,Taiwan,78392000,7,2026,
